,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0,100,0.1,5,1,9,0.015,0.01464,0.0063,0.00712,5.2188609375,5.2186895703125,5.2955796875,5.2955633203125
1,TinyImageNet,fedprox,0,0,100,0.1,5,1,19,0.0363,0.03756,0.0275,0.02882,4.9546248046875,4.94641111328125,5.17019609375,5.1682152734375
2,TinyImageNet,fedprox,0,0,100,0.1,5,1,29,0.048,0.05365,0.0425,0.04576,4.85495078125,4.82541234375,5.016053515625,5.00634013671875
3,TinyImageNet,fedprox,0,0,100,0.1,5,1,39,0.0593,0.06885,0.056,0.06391,4.78034453125,4.7268924609375,4.8938408203125,4.86721318359375
4,TinyImageNet,fedprox,0,0,100,0.1,5,1,49,0.0614,0.07692,0.0644,0.07694,4.717761328125,4.6255117578125,4.7798853515625,4.72360171875
5,TinyImageNet,fedprox,0,0,100,0.1,5,1,59,0.071,0.08936,0.0717,0.08795,4.6748974609375,4.53686099609375,4.702801953125,4.60290435546875
6,TinyImageNet,fedprox,0,0,100,0.1,5,1,69,0.0785,0.09822,0.0798,0.09829,4.6339853515625,4.4541905078125,4.6544255859375,4.5164621875
7,TinyImageNet,fedprox,0,0,100,0.1,5,1,79,0.0879,0.11298,0.0832,0.10931,4.5677755859375,4.33389771484375,4.597967578125,4.413471796875
8,TinyImageNet,fedprox,0,0,100,0.1,5,1,89,0.087,0.12263,0.091,0.12299,4.5755466796875,4.267691640625,4.542036328125,4.2973272265625
9,TinyImageNet,fedprox,0,0,100,0.1,5,1,99,0.0946,0.13222,0.096,0.13442,4.5521302734375,4.201572509765625,4.492941796875,4.194081796875
10,TinyImageNet,fedprox,0,0,100,0.1,5,1,109,0.099,0.14229,0.1007,0.14737,4.5466611328125,4.11712087890625,4.4657201171875,4.09590185546875
11,TinyImageNet,fedprox,0,0,100,0.1,5,1,119,0.1086,0.15643,0.1052,0.15882,4.4757330078125,4.014345234375,4.447018359375,4.013830908203125
12,TinyImageNet,fedprox,0,0,100,0.1,5,1,129,0.1052,0.16522,0.1082,0.17021,4.5458353515625,3.9698574609375,4.4250865234375,3.92413658203125
13,TinyImageNet,fedprox,0,0,100,0.1,5,1,139,0.12,0.17817,0.1173,0.18081,4.41992109375,3.864988984375,4.4040734375,3.844756328125
14,TinyImageNet,fedprox,0,0,100,0.1,5,1,149,0.1231,0.18934,0.1241,0.19346,4.406274609375,3.7999764453125,4.36533515625,3.7628758203125
15,TinyImageNet,fedprox,0,0,100,0.1,5,1,159,0.125,0.19427,0.1276,0.20331,4.4474560546875,3.763148984375,4.3544126953125,3.692954033203125
16,TinyImageNet,fedprox,0,0,100,0.1,5,1,169,0.1277,0.20564,0.1324,0.21451,4.451170703125,3.702412412109375,4.3296537109375,3.622587265625
17,TinyImageNet,fedprox,0,0,100,0.1,5,1,179,0.1232,0.19467,0.1367,0.22322,4.5182373046875,3.763324443359375,4.3354646484375,3.564217646484375
18,TinyImageNet,fedprox,0,0,100,0.1,5,1,189,0.1298,0.21773,0.1408,0.2316,4.4210986328125,3.612670693359375,4.311289453125,3.50491115234375
19,TinyImageNet,fedprox,0,0,100,0.1,5,1,199,0.1332,0.22197,0.143,0.23991,4.4880529296875,3.615998642578125,4.2997494140625,3.455476474609375
20,TinyImageNet,fedprox,0,0,100,0.1,5,1,209,0.1441,0.23009,0.1478,0.24752,4.4413150390625,3.548664951171875,4.280283984375,3.40851158203125
21,TinyImageNet,fedprox,0,0,100,0.1,5,1,219,0.149,0.24927,0.1509,0.25591,4.3430224609375,3.407949208984375,4.281476953125,3.353142880859375
22,TinyImageNet,fedprox,0,0,100,0.1,5,1,229,0.1491,0.24298,0.1569,0.26201,4.4216947265625,3.47621525390625,4.275928125,3.316083046875
23,TinyImageNet,fedprox,0,0,100,0.1,5,1,239,0.1517,0.2395,0.1617,0.2693,4.420616796875,3.490821845703125,4.2558330078125,3.270020947265625
24,TinyImageNet,fedprox,0,0,100,0.1,5,1,249,0.1488,0.24585,0.1647,0.27656,4.3678951171875,3.443884150390625,4.2302990234375,3.2215019921875
25,TinyImageNet,fedprox,0,0,100,0.1,5,1,259,0.1583,0.26444,0.1709,0.28247,4.4276021484375,3.3459714453125,4.238369921875,3.1848615625
26,TinyImageNet,fedprox,0,0,100,0.1,5,1,269,0.1653,0.27057,0.1714,0.28863,4.4187541015625,3.3004347265625,4.2376853515625,3.1489619140625
27,TinyImageNet,fedprox,0,0,100,0.1,5,1,279,0.1639,0.27599,0.1715,0.29394,4.3205408203125,3.25617896484375,4.2221361328125,3.113748955078125
28,TinyImageNet,fedprox,0,0,100,0.1,5,1,289,0.1649,0.28077,0.1757,0.29986,4.3750298828125,3.21343474609375,4.2202005859375,3.0738869921875
29,TinyImageNet,fedprox,0,0,100,0.1,5,1,299,0.1609,0.27671,0.1774,0.30406,4.4091875,3.252502587890625,4.21884375,3.042415634765625
