,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,4,9,0.4543,0.4648,0.1951,0.19466,1.50021025390625,1.4979805517578124,2.26789912109375,2.267712958984375
1,CIFAR10,fedavg,0,0,100,0.01,4,19,0.497,0.50022,0.3184,0.31846,1.516327392578125,1.5084380078125,2.21416474609375,2.21417400390625
2,CIFAR10,fedavg,0,0,100,0.01,4,29,0.5282,0.53516,0.3805,0.38184,1.428608203125,1.3843194091796875,2.13773828125,2.137683681640625
3,CIFAR10,fedavg,0,0,100,0.01,4,39,0.6277,0.64796,0.4602,0.46402,1.103505126953125,1.04086439453125,2.007691796875,2.006606494140625
4,CIFAR10,fedavg,0,0,100,0.01,4,49,0.63,0.6493,0.5051,0.5109,1.118354443359375,1.046758408203125,1.8796333984375,1.87627162109375
5,CIFAR10,fedavg,0,0,100,0.01,4,59,0.597,0.61812,0.5369,0.54742,1.289617333984375,1.210913076171875,1.762611962890625,1.755555146484375
6,CIFAR10,fedavg,0,0,100,0.01,4,69,0.6568,0.68588,0.5641,0.57614,1.032802685546875,0.9369421923828125,1.656725341796875,1.6458781396484374
7,CIFAR10,fedavg,0,0,100,0.01,4,79,0.6415,0.67044,0.6143,0.63526,1.152512060546875,1.02814287109375,1.452619921875,1.4320105126953124
8,CIFAR10,fedavg,0,0,100,0.01,4,89,0.6649,0.69728,0.6411,0.66262,1.0411982421875,0.9254531494140625,1.350801904296875,1.3212207763671875
9,CIFAR10,fedavg,0,0,100,0.01,4,99,0.6797,0.70834,0.6804,0.70864,1.0328046875,0.902273564453125,1.115660400390625,1.067543857421875
10,CIFAR10,fedavg,0,0,100,0.01,4,109,0.6968,0.73582,0.6916,0.72474,0.9426796630859375,0.78956685546875,1.048264306640625,0.9913962866210938
11,CIFAR10,fedavg,0,0,100,0.01,4,119,0.6882,0.71992,0.7093,0.7458,1.03374970703125,0.8852534594726562,0.9606090576171875,0.8919360766601563
12,CIFAR10,fedavg,0,0,100,0.01,4,129,0.6855,0.71862,0.7148,0.75548,1.0641107421875,0.9071614501953125,0.9177525634765625,0.841625869140625
13,CIFAR10,fedavg,0,0,100,0.01,4,139,0.7383,0.78194,0.7244,0.76684,0.829048681640625,0.6563110913085938,0.877629345703125,0.7937013745117187
14,CIFAR10,fedavg,0,0,100,0.01,4,149,0.7021,0.73624,0.729,0.77418,1.041798583984375,0.8727726806640626,0.8552757568359375,0.7653754516601563
15,CIFAR10,fedavg,0,0,100,0.01,4,159,0.7097,0.75646,0.7372,0.78238,0.977383056640625,0.78227515625,0.839379638671875,0.745189833984375
16,CIFAR10,fedavg,0,0,100,0.01,4,169,0.7017,0.74648,0.7391,0.78912,0.99473564453125,0.8183321826171875,0.8131629150390625,0.7124608764648438
17,CIFAR10,fedavg,0,0,100,0.01,4,179,0.6928,0.73562,0.7481,0.7991,1.0063190673828124,0.8378300048828125,0.7695781005859375,0.6573942333984375
18,CIFAR10,fedavg,0,0,100,0.01,4,189,0.727,0.78088,0.7514,0.80308,0.870815087890625,0.6767294604492188,0.75910986328125,0.6440721630859375
19,CIFAR10,fedavg,0,0,100,0.01,4,199,0.7072,0.75478,0.7597,0.81456,0.9898937744140625,0.7881765405273438,0.72177626953125,0.5946098486328125
20,CIFAR10,fedavg,0,0,100,0.01,4,209,0.7091,0.75898,0.7665,0.82292,0.93527421875,0.7330517749023437,0.6963319091796875,0.5578819580078125
21,CIFAR10,fedavg,0,0,100,0.01,4,219,0.726,0.77612,0.7689,0.82656,0.9020910400390625,0.696497333984375,0.68283876953125,0.537347080078125
22,CIFAR10,fedavg,0,0,100,0.01,4,229,0.7568,0.80746,0.7739,0.83402,0.7745322998046875,0.572801904296875,0.667530615234375,0.5113296118164062
23,CIFAR10,fedavg,0,0,100,0.01,4,239,0.7147,0.75998,0.775,0.837,0.971098779296875,0.756836591796875,0.6595728271484375,0.4912101550292969
24,CIFAR10,fedavg,0,0,100,0.01,4,249,0.7379,0.79346,0.7783,0.84238,0.81556435546875,0.6129334130859375,0.6529274169921875,0.47659580932617185
25,CIFAR10,fedavg,0,0,100,0.01,4,259,0.7524,0.81294,0.7814,0.84652,0.788054296875,0.5698455126953125,0.645097705078125,0.46135949829101564
26,CIFAR10,fedavg,0,0,100,0.01,4,269,0.6886,0.74028,0.7827,0.84928,1.069157666015625,0.8396305029296875,0.639441259765625,0.45276662353515623
27,CIFAR10,fedavg,0,0,100,0.01,4,279,0.7656,0.82476,0.7862,0.85266,0.7586659912109375,0.5395350903320313,0.6331482666015625,0.4436521325683594
28,CIFAR10,fedavg,0,0,100,0.01,4,289,0.7593,0.82028,0.7881,0.85652,0.739267626953125,0.5340852087402344,0.627066552734375,0.43304664916992186
29,CIFAR10,fedavg,0,0,100,0.01,4,299,0.731,0.79086,0.7911,0.85954,0.8725044921875,0.6478024951171875,0.6245068359375,0.4210727844238281
30,CIFAR10,fedavg,0,0,100,0.01,4,309,0.7331,0.78054,0.7915,0.86206,0.9361095703125,0.7073294897460938,0.6221988525390625,0.41637384765625
31,CIFAR10,fedavg,0,0,100,0.01,4,319,0.7389,0.78756,0.7946,0.86558,0.859561328125,0.6516104345703125,0.61909248046875,0.40908480102539063
32,CIFAR10,fedavg,0,0,100,0.01,4,329,0.7371,0.78872,0.7929,0.86684,0.8511213623046875,0.6348424438476562,0.6154341552734375,0.4037664599609375
33,CIFAR10,fedavg,0,0,100,0.01,4,339,0.7335,0.78658,0.7953,0.86886,0.88123125,0.6606475537109375,0.6114787841796875,0.39867714721679687
34,CIFAR10,fedavg,0,0,100,0.01,4,349,0.7294,0.78596,0.7983,0.87226,0.865518115234375,0.6546767333984375,0.6089188720703125,0.3877684655761719
35,CIFAR10,fedavg,0,0,100,0.01,4,359,0.7363,0.78324,0.7981,0.87284,0.9110926513671875,0.686776103515625,0.6083794677734375,0.3817455432128906
36,CIFAR10,fedavg,0,0,100,0.01,4,369,0.7662,0.83306,0.7985,0.87472,0.755912939453125,0.5109113830566406,0.605227001953125,0.37626182373046874
37,CIFAR10,fedavg,0,0,100,0.01,4,379,0.7597,0.82286,0.8004,0.87536,0.79513935546875,0.5464071887207032,0.603251025390625,0.3728248852539062
38,CIFAR10,fedavg,0,0,100,0.01,4,389,0.7422,0.79794,0.803,0.87722,0.8475080322265625,0.6231706689453125,0.599250390625,0.36536850952148436
39,CIFAR10,fedavg,0,0,100,0.01,4,399,0.7283,0.7779,0.8054,0.87816,0.920490185546875,0.697982548828125,0.5969236572265625,0.3624074951171875
40,CIFAR10,fedavg,0,0,100,0.01,4,409,0.7621,0.82176,0.8047,0.87964,0.74448154296875,0.5282326086425781,0.5947030517578125,0.36001625854492186
41,CIFAR10,fedavg,0,0,100,0.01,4,419,0.7797,0.84492,0.8046,0.88106,0.7060602783203125,0.4751772509765625,0.591194775390625,0.35665687622070313
42,CIFAR10,fedavg,0,0,100,0.01,4,429,0.7407,0.78974,0.8045,0.88296,0.914646142578125,0.6930609521484375,0.58807880859375,0.351738408203125
43,CIFAR10,fedavg,0,0,100,0.01,4,439,0.7437,0.79884,0.8065,0.88322,0.8539279296875,0.6318506518554687,0.5863307861328125,0.35028674926757813
44,CIFAR10,fedavg,0,0,100,0.01,4,449,0.741,0.79486,0.8075,0.8842,0.83747685546875,0.6235025524902343,0.5830234619140625,0.3487098565673828
45,CIFAR10,fedavg,0,0,100,0.01,4,459,0.7452,0.79838,0.8082,0.88622,0.8156185302734374,0.6116386218261719,0.5797565185546875,0.34439381896972654
46,CIFAR10,fedavg,0,0,100,0.01,4,469,0.7426,0.80064,0.8103,0.88652,0.8601372314453125,0.6231156909179687,0.5758337646484375,0.3411607849121094
47,CIFAR10,fedavg,0,0,100,0.01,4,479,0.7854,0.8508,0.8107,0.88744,0.691784912109375,0.4428608154296875,0.57518671875,0.3373697381591797
48,CIFAR10,fedavg,0,0,100,0.01,4,489,0.7734,0.84418,0.813,0.88918,0.707686669921875,0.4655197985839844,0.57240302734375,0.3316155749511719
49,CIFAR10,fedavg,0,0,100,0.01,4,499,0.7704,0.8309,0.813,0.89022,0.71663369140625,0.5014854943847656,0.5699048828125,0.3276546337890625
50,CIFAR10,fedavg,0,0,100,0.01,4,509,0.7483,0.80354,0.8113,0.8923,0.836662158203125,0.6079872314453125,0.569402099609375,0.32290343994140625
51,CIFAR10,fedavg,0,0,100,0.01,4,519,0.7367,0.79258,0.8107,0.89216,0.9102921875,0.6585852124023438,0.5692283203125,0.321728115234375
52,CIFAR10,fedavg,0,0,100,0.01,4,529,0.7468,0.8053,0.811,0.89382,0.85220166015625,0.6028207104492187,0.566136083984375,0.3187538427734375
53,CIFAR10,fedavg,0,0,100,0.01,4,539,0.7344,0.79158,0.812,0.89492,0.9067130859375,0.6621322900390625,0.5640127197265625,0.31592949462890624
54,CIFAR10,fedavg,0,0,100,0.01,4,549,0.7392,0.7933,0.8135,0.895,0.915180224609375,0.6683664575195313,0.5634475341796875,0.31242282836914065
55,CIFAR10,fedavg,0,0,100,0.01,4,559,0.7479,0.819,0.8138,0.89642,0.8475809814453125,0.5612732373046875,0.56259912109375,0.3094660302734375
56,CIFAR10,fedavg,0,0,100,0.01,4,569,0.7771,0.84668,0.8149,0.8956,0.7153349609375,0.4595255334472656,0.563025927734375,0.30866680541992186
57,CIFAR10,fedavg,0,0,100,0.01,4,579,0.735,0.79378,0.8145,0.89614,0.9133610107421875,0.6476279370117187,0.5632984619140625,0.30816091552734376
58,CIFAR10,fedavg,0,0,100,0.01,4,589,0.7833,0.85322,0.8145,0.8969,0.695957763671875,0.440727451171875,0.5623408203125,0.3072425109863281
59,CIFAR10,fedavg,0,0,100,0.01,4,599,0.757,0.81354,0.8161,0.89818,0.8154078857421875,0.5762916015625,0.5608489013671875,0.30417948364257813
