,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.1,3,9,0.5718,0.57976,0.489,0.49236,1.210801611328125,1.194575244140625,1.816504736328125,1.8177176220703124
1,CIFAR10,feddyn,0,0,100,0.1,3,19,0.665,0.69574,0.6271,0.6463,0.998488916015625,0.9046971362304688,1.112787939453125,1.0797744873046875
2,CIFAR10,feddyn,0,0,100,0.1,3,29,0.703,0.7492,0.6876,0.72212,0.94276708984375,0.7653243823242187,0.9198324462890625,0.8204355615234376
3,CIFAR10,feddyn,0,0,100,0.1,3,39,0.7166,0.78102,0.7078,0.76544,0.912515234375,0.6654137280273438,0.8776742919921875,0.6943886767578125
4,CIFAR10,feddyn,0,0,100,0.1,3,49,0.7338,0.81242,0.7316,0.80228,0.8798418212890625,0.57441970703125,0.8356072998046875,0.5892637084960938
5,CIFAR10,feddyn,0,0,100,0.1,3,59,0.753,0.84156,0.7451,0.83304,0.8300815673828125,0.48072498291015625,0.822592138671875,0.5018102905273437
6,CIFAR10,feddyn,0,0,100,0.1,3,69,0.7631,0.8622,0.7605,0.85774,0.786152294921875,0.41293712890625,0.789548291015625,0.42736045166015624
7,CIFAR10,feddyn,0,0,100,0.1,3,79,0.7766,0.87858,0.7719,0.8778,0.7453031982421875,0.362337255859375,0.75428271484375,0.36757505737304685
8,CIFAR10,feddyn,0,0,100,0.1,3,89,0.788,0.89202,0.7863,0.89414,0.714411181640625,0.3210664733886719,0.71335107421875,0.3179223876953125
9,CIFAR10,feddyn,0,0,100,0.1,3,99,0.7931,0.89666,0.7945,0.90336,0.6699845703125,0.3056344128417969,0.676050634765625,0.28785062133789063
10,CIFAR10,feddyn,0,0,100,0.1,3,109,0.7993,0.9039,0.802,0.9112,0.6497072265625,0.2924049072265625,0.6405050537109375,0.2677013269042969
11,CIFAR10,feddyn,0,0,100,0.1,3,119,0.8043,0.90172,0.81,0.91594,0.635219091796875,0.2938856201171875,0.61962451171875,0.25722579956054686
12,CIFAR10,feddyn,0,0,100,0.1,3,129,0.8138,0.9077,0.8161,0.91706,0.60488828125,0.27784689331054685,0.5959072265625,0.2523122900390625
13,CIFAR10,feddyn,0,0,100,0.1,3,139,0.8101,0.9037,0.8174,0.91852,0.605547705078125,0.2881579992675781,0.5769067626953125,0.2493484991455078
14,CIFAR10,feddyn,0,0,100,0.1,3,149,0.8186,0.91104,0.8233,0.91944,0.589580029296875,0.2655497961425781,0.5683158935546875,0.2448221142578125
15,CIFAR10,feddyn,0,0,100,0.1,3,159,0.8212,0.91144,0.8224,0.92028,0.5814703369140625,0.2681453894042969,0.5587623291015625,0.24191098266601563
16,CIFAR10,feddyn,0,0,100,0.1,3,169,0.8201,0.91486,0.8253,0.92108,0.584770947265625,0.25692640869140626,0.557305615234375,0.2383868865966797
17,CIFAR10,feddyn,0,0,100,0.1,3,179,0.8192,0.92184,0.8275,0.92642,0.5819759765625,0.24037698486328124,0.5533776611328125,0.2274480712890625
18,CIFAR10,feddyn,0,0,100,0.1,3,189,0.8198,0.92128,0.8263,0.93088,0.5769906005859375,0.23975612365722657,0.5515040283203125,0.21677735412597657
19,CIFAR10,feddyn,0,0,100,0.1,3,199,0.8121,0.91168,0.8281,0.9318,0.61336162109375,0.2624690710449219,0.55070146484375,0.2118449041748047
20,CIFAR10,feddyn,0,0,100,0.1,3,209,0.8255,0.92436,0.8296,0.93384,0.5784476806640625,0.22992816162109375,0.55291962890625,0.20691481323242186
21,CIFAR10,feddyn,0,0,100,0.1,3,219,0.8234,0.9257,0.8316,0.9353,0.5721930908203126,0.2257808740234375,0.5497624267578125,0.20065289489746094
22,CIFAR10,feddyn,0,0,100,0.1,3,229,0.8178,0.92296,0.8293,0.93826,0.5928069091796875,0.23923280212402342,0.5453830322265625,0.19678061462402344
23,CIFAR10,feddyn,0,0,100,0.1,3,239,0.8154,0.91908,0.8287,0.9383,0.597897265625,0.2465202215576172,0.539405517578125,0.19645076232910155
24,CIFAR10,feddyn,0,0,100,0.1,3,249,0.8243,0.92908,0.8307,0.93856,0.558726513671875,0.21849733459472656,0.536991796875,0.19395584350585937
25,CIFAR10,feddyn,0,0,100,0.1,3,259,0.8215,0.92974,0.8292,0.93938,0.5650896240234375,0.2142642724609375,0.5367507568359375,0.19125872802734376
26,CIFAR10,feddyn,0,0,100,0.1,3,269,0.8248,0.93256,0.8299,0.9414,0.5548840087890625,0.20609068725585938,0.53152294921875,0.18473057495117187
27,CIFAR10,feddyn,0,0,100,0.1,3,279,0.8281,0.93246,0.8326,0.94164,0.5545922607421875,0.20605954650878905,0.5299017578125,0.1818924969482422
28,CIFAR10,feddyn,0,0,100,0.1,3,289,0.8257,0.93074,0.8344,0.94292,0.5510135498046875,0.21607851135253905,0.5212214599609375,0.18289481567382812
29,CIFAR10,feddyn,0,0,100,0.1,3,299,0.8276,0.93074,0.8351,0.94272,0.548380419921875,0.21577024841308592,0.5189079833984375,0.18370607238769532
