,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.1,1,9,0.5627,0.56608,0.479,0.47986,1.2394607421875,1.2250930908203126,1.934570263671875,1.9360382080078125
1,CIFAR10,feddyn,0,0,100,0.1,1,19,0.6698,0.69256,0.6331,0.64992,0.992003125,0.9066036962890625,1.167774853515625,1.1386591357421876
2,CIFAR10,feddyn,0,0,100,0.1,1,29,0.7084,0.74448,0.6842,0.7152,0.9349834716796875,0.7772488940429687,0.9380126953125,0.8447246752929688
3,CIFAR10,feddyn,0,0,100,0.1,1,39,0.7223,0.78242,0.7186,0.7629,0.9078126220703125,0.6681455615234375,0.8579503173828125,0.69670521484375
4,CIFAR10,feddyn,0,0,100,0.1,1,49,0.7336,0.80816,0.7351,0.80022,0.884242919921875,0.5900013989257813,0.829274169921875,0.5911807153320312
5,CIFAR10,feddyn,0,0,100,0.1,1,59,0.7537,0.8337,0.7516,0.83068,0.8366338623046875,0.512409208984375,0.81206982421875,0.5096329797363282
6,CIFAR10,feddyn,0,0,100,0.1,1,69,0.7565,0.84872,0.7662,0.8496,0.803870068359375,0.45662462280273436,0.7796787353515625,0.4494508679199219
7,CIFAR10,feddyn,0,0,100,0.1,1,79,0.7791,0.86896,0.7792,0.86712,0.746936669921875,0.39406328735351565,0.7430271484375,0.3916382653808594
8,CIFAR10,feddyn,0,0,100,0.1,1,89,0.7839,0.88214,0.7904,0.88584,0.720566259765625,0.3504336853027344,0.7128019287109375,0.3405762756347656
9,CIFAR10,feddyn,0,0,100,0.1,1,99,0.7913,0.89124,0.7925,0.8976,0.6879506103515625,0.32002277221679687,0.6856640380859375,0.30356396240234373
10,CIFAR10,feddyn,0,0,100,0.1,1,109,0.7982,0.89742,0.8005,0.90648,0.659784765625,0.29860467041015626,0.6509294189453125,0.2741132055664062
11,CIFAR10,feddyn,0,0,100,0.1,1,119,0.8004,0.9002,0.804,0.91192,0.6441653076171875,0.2918076513671875,0.6275240478515625,0.2601462805175781
12,CIFAR10,feddyn,0,0,100,0.1,1,129,0.8031,0.90426,0.8114,0.91592,0.6327145751953125,0.2851788525390625,0.60614609375,0.25185857666015626
13,CIFAR10,feddyn,0,0,100,0.1,1,139,0.8105,0.90636,0.8135,0.91884,0.6095486572265625,0.28292242309570315,0.5890419677734375,0.24710903381347657
14,CIFAR10,feddyn,0,0,100,0.1,1,149,0.8089,0.90908,0.8157,0.9209,0.6038833984375,0.2765541284179687,0.5775008056640625,0.24478894897460937
15,CIFAR10,feddyn,0,0,100,0.1,1,159,0.8129,0.91046,0.8183,0.92238,0.5896556640625,0.2718505102539063,0.5671470703125,0.24076537231445314
16,CIFAR10,feddyn,0,0,100,0.1,1,169,0.8114,0.91324,0.821,0.92348,0.5885590087890625,0.26384411560058596,0.5582474609375,0.238456943359375
17,CIFAR10,feddyn,0,0,100,0.1,1,179,0.8145,0.90942,0.8238,0.926,0.595942578125,0.27150407470703125,0.550369775390625,0.22958588134765626
18,CIFAR10,feddyn,0,0,100,0.1,1,189,0.8192,0.91662,0.8295,0.92948,0.5768286376953125,0.2510787286376953,0.541192138671875,0.21966243774414063
19,CIFAR10,feddyn,0,0,100,0.1,1,199,0.8191,0.91902,0.8294,0.9322,0.5721410888671875,0.24790543334960938,0.5351691162109375,0.21283849914550781
20,CIFAR10,feddyn,0,0,100,0.1,1,209,0.8198,0.92008,0.8281,0.9331,0.576297900390625,0.24271102783203125,0.534020703125,0.20965526916503907
21,CIFAR10,feddyn,0,0,100,0.1,1,219,0.8243,0.92596,0.8301,0.9354,0.56255712890625,0.2262429296875,0.5353055908203125,0.204264208984375
22,CIFAR10,feddyn,0,0,100,0.1,1,229,0.8193,0.91912,0.8306,0.93714,0.5800047119140626,0.2441918475341797,0.53288486328125,0.1985544598388672
23,CIFAR10,feddyn,0,0,100,0.1,1,239,0.8149,0.91598,0.8323,0.9348,0.5907323974609375,0.25194522705078126,0.5335557373046875,0.20064834838867188
24,CIFAR10,feddyn,0,0,100,0.1,1,249,0.8178,0.92086,0.8317,0.9353,0.587377392578125,0.24502758117675782,0.536572998046875,0.20206170288085937
25,CIFAR10,feddyn,0,0,100,0.1,1,259,0.8234,0.9276,0.8316,0.93722,0.5523117431640625,0.2220205517578125,0.5314271728515625,0.19676806579589845
26,CIFAR10,feddyn,0,0,100,0.1,1,269,0.8243,0.9275,0.8323,0.93892,0.56301494140625,0.22384254699707032,0.5302696533203125,0.19435237548828124
27,CIFAR10,feddyn,0,0,100,0.1,1,279,0.8215,0.92862,0.8324,0.93946,0.571016455078125,0.22236216552734375,0.530624169921875,0.18999624572753906
28,CIFAR10,feddyn,0,0,100,0.1,1,289,0.8227,0.92812,0.8315,0.94004,0.5728114990234375,0.2224036505126953,0.529112744140625,0.18990267822265625
29,CIFAR10,feddyn,0,0,100,0.1,1,299,0.8279,0.92462,0.8348,0.9409,0.5711898681640625,0.23020455627441405,0.525072314453125,0.18818162231445312
