,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedprox,0,0,100,0.01,1,9,0.0952,0.09492,0.0144,0.01592,3.95816484375,3.9420191015625,4.59527890625,4.59473818359375
1,CIFAR100,fedprox,0,0,100,0.01,1,19,0.1525,0.15428,0.0617,0.0634,3.6446251953125,3.62177263671875,4.5493619140625,4.548063359375
2,CIFAR100,fedprox,0,0,100,0.01,1,29,0.1851,0.19282,0.0997,0.10104,3.439592578125,3.39081927734375,4.4940009765625,4.49158544921875
3,CIFAR100,fedprox,0,0,100,0.01,1,39,0.204,0.21422,0.1481,0.14898,3.38390517578125,3.2959480078125,4.3879828125,4.3829315234375
4,CIFAR100,fedprox,0,0,100,0.01,1,49,0.2231,0.23754,0.1893,0.19438,3.2679837890625,3.150835009765625,4.2012326171875,4.19051390625
5,CIFAR100,fedprox,0,0,100,0.01,1,59,0.2676,0.29052,0.2231,0.22848,3.02644833984375,2.8994633984375,3.981921875,3.9629136328125
6,CIFAR100,fedprox,0,0,100,0.01,1,69,0.2354,0.25862,0.2413,0.2561,3.2313302734375,3.09178671875,3.7946068359375,3.766353125
7,CIFAR100,fedprox,0,0,100,0.01,1,79,0.2786,0.29776,0.2585,0.27284,3.0028326171875,2.874890732421875,3.6707029296875,3.635434892578125
8,CIFAR100,fedprox,0,0,100,0.01,1,89,0.2591,0.28424,0.2724,0.28646,3.13222041015625,2.9647974609375,3.54700283203125,3.503829638671875
9,CIFAR100,fedprox,0,0,100,0.01,1,99,0.3068,0.34374,0.2925,0.31056,2.88438359375,2.672199306640625,3.38826787109375,3.332379873046875
10,CIFAR100,fedprox,0,0,100,0.01,1,109,0.2798,0.3149,0.3085,0.33116,3.54542763671875,3.233008203125,3.21913955078125,3.147116318359375
11,CIFAR100,fedprox,0,0,100,0.01,1,119,0.34,0.38464,0.3263,0.35402,2.67929267578125,2.45882994140625,3.06179033203125,2.970746337890625
12,CIFAR100,fedprox,0,0,100,0.01,1,129,0.3185,0.36368,0.3408,0.37492,2.8319234375,2.569569169921875,2.899494140625,2.78528869140625
13,CIFAR100,fedprox,0,0,100,0.01,1,139,0.3382,0.3822,0.3576,0.39826,2.78801826171875,2.508584375,2.7477326171875,2.605655390625
14,CIFAR100,fedprox,0,0,100,0.01,1,149,0.3611,0.41124,0.3697,0.41554,2.72307568359375,2.3902762890625,2.6603322265625,2.49832869140625
15,CIFAR100,fedprox,0,0,100,0.01,1,159,0.3228,0.36032,0.3768,0.42268,2.93297080078125,2.667864970703125,2.63266796875,2.46322236328125
