,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0.3,100,0.1,3,9,0.3904,0.38668,0.3332,0.33458,1.67633837890625,1.681970849609375,2.0998958984375,2.10104494140625
1,CIFAR10,feddecorr,0,0.3,100,0.1,3,19,0.4836,0.48,0.4602,0.46146,1.42131982421875,1.4227802392578126,1.590684375,1.5940847216796874
2,CIFAR10,feddecorr,0,0.3,100,0.1,3,29,0.5272,0.53624,0.5388,0.54262,1.287210791015625,1.268150966796875,1.3491162109375,1.34489955078125
3,CIFAR10,feddecorr,0,0.3,100,0.1,3,39,0.5823,0.59788,0.5806,0.5909,1.17008291015625,1.130685419921875,1.18848564453125,1.1688601611328124
4,CIFAR10,feddecorr,0,0.3,100,0.1,3,49,0.615,0.63368,0.6162,0.63366,1.0968802734375,1.0352136108398438,1.087558056640625,1.05161525390625
5,CIFAR10,feddecorr,0,0.3,100,0.1,3,59,0.6567,0.6787,0.6504,0.67182,1.0051761474609375,0.9264365063476563,1.000261865234375,0.941323935546875
6,CIFAR10,feddecorr,0,0.3,100,0.1,3,69,0.6739,0.70252,0.6733,0.69996,0.9474235595703125,0.8521562084960937,0.9421845703125,0.8631504663085937
7,CIFAR10,feddecorr,0,0.3,100,0.1,3,79,0.6821,0.71298,0.6913,0.72256,0.935310107421875,0.8225430932617187,0.8963140625,0.7974980249023438
8,CIFAR10,feddecorr,0,0.3,100,0.1,3,89,0.7055,0.74382,0.7059,0.74282,0.8735255126953125,0.7431165942382812,0.8585619873046875,0.7395207446289063
9,CIFAR10,feddecorr,0,0.3,100,0.1,3,99,0.7155,0.75218,0.7181,0.7582,0.850534228515625,0.712406650390625,0.8302093017578125,0.6972873168945313
10,CIFAR10,feddecorr,0,0.3,100,0.1,3,109,0.71,0.75622,0.7284,0.77248,0.8544635009765625,0.69782359375,0.8058130859375,0.6575536694335937
11,CIFAR10,feddecorr,0,0.3,100,0.1,3,119,0.7189,0.76404,0.7333,0.7831,0.8585802001953124,0.685661611328125,0.78569111328125,0.623762998046875
12,CIFAR10,feddecorr,0,0.3,100,0.1,3,129,0.7227,0.76748,0.7428,0.79222,0.846999658203125,0.6671675805664062,0.768230859375,0.5941282421875
13,CIFAR10,feddecorr,0,0.3,100,0.1,3,139,0.7063,0.75476,0.7454,0.8001,0.8670257080078125,0.6904167431640625,0.75941806640625,0.5745161474609375
