,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0.3,100,0.1,2,9,0.4176,0.4114,0.2993,0.30114,1.627678271484375,1.6309300732421874,2.108851953125,2.10992884765625
1,CIFAR10,feddecorr,0,0.3,100,0.1,2,19,0.4779,0.47952,0.4507,0.4498,1.43573095703125,1.4312939501953126,1.6623552734375,1.6650207421875
2,CIFAR10,feddecorr,0,0.3,100,0.1,2,29,0.558,0.56712,0.54,0.54424,1.216308642578125,1.203658603515625,1.322119287109375,1.317921748046875
3,CIFAR10,feddecorr,0,0.3,100,0.1,2,39,0.5911,0.60082,0.5918,0.60216,1.15369248046875,1.1171096484375,1.15393681640625,1.1335042041015626
4,CIFAR10,feddecorr,0,0.3,100,0.1,2,49,0.6385,0.65634,0.6274,0.63874,1.05106767578125,0.9918559057617188,1.0674314453125,1.029321435546875
5,CIFAR10,feddecorr,0,0.3,100,0.1,2,59,0.6614,0.68178,0.6535,0.6715,0.9855759765625,0.9143569848632812,0.9950226318359375,0.9407827612304688
6,CIFAR10,feddecorr,0,0.3,100,0.1,2,69,0.6613,0.68288,0.6814,0.70682,0.982852490234375,0.8920540991210938,0.9238720458984375,0.8472764697265625
7,CIFAR10,feddecorr,0,0.3,100,0.1,2,79,0.6898,0.72058,0.6968,0.72714,0.9267882080078125,0.8073075170898437,0.8823604248046875,0.7864141064453125
8,CIFAR10,feddecorr,0,0.3,100,0.1,2,89,0.6927,0.72766,0.7109,0.74524,0.9053327392578125,0.7713677685546875,0.8521495849609375,0.7345432153320313
9,CIFAR10,feddecorr,0,0.3,100,0.1,2,99,0.719,0.76092,0.722,0.76224,0.8291220947265625,0.680623837890625,0.820883642578125,0.6832813623046875
10,CIFAR10,feddecorr,0,0.3,100,0.1,2,109,0.7182,0.76416,0.7317,0.77594,0.8402390625,0.6706394165039062,0.7984573974609375,0.6421705615234375
11,CIFAR10,feddecorr,0,0.3,100,0.1,2,119,0.719,0.76104,0.7375,0.78414,0.8593947265625,0.6820534497070313,0.7892777099609375,0.6195984057617188
12,CIFAR10,feddecorr,0,0.3,100,0.1,2,129,0.7293,0.7788,0.7434,0.79388,0.8051593017578125,0.6275379736328125,0.7707335693359375,0.5930810986328126
13,CIFAR10,feddecorr,0,0.3,100,0.1,2,139,0.7332,0.78444,0.7501,0.80062,0.814378662109375,0.6163840893554687,0.7622215576171875,0.5710174829101563
14,CIFAR10,feddecorr,0,0.3,100,0.1,2,149,0.7457,0.80482,0.7537,0.80928,0.768879931640625,0.5627747973632813,0.750188916015625,0.5491957055664063
15,CIFAR10,feddecorr,0,0.3,100,0.1,2,159,0.7502,0.81378,0.7589,0.81572,0.753379833984375,0.5399300244140625,0.738898828125,0.5309658837890625
16,CIFAR10,feddecorr,0,0.3,100,0.1,2,169,0.7324,0.78754,0.763,0.82338,0.8225227783203125,0.6149124584960938,0.727962060546875,0.5111491186523438
17,CIFAR10,feddecorr,0,0.3,100,0.1,2,179,0.7508,0.81342,0.7644,0.83084,0.7674025634765625,0.5426091735839844,0.7182538818359375,0.49229383422851564
18,CIFAR10,feddecorr,0,0.3,100,0.1,2,189,0.7429,0.81502,0.7662,0.83522,0.7602177734375,0.5305980493164062,0.710483544921875,0.4788401904296875
19,CIFAR10,feddecorr,0,0.3,100,0.1,2,199,0.7456,0.8142,0.7652,0.83884,0.78011376953125,0.5328743310546875,0.702957421875,0.4660160913085937
20,CIFAR10,feddecorr,0,0.3,100,0.1,2,209,0.7571,0.83034,0.7693,0.84328,0.7321970947265625,0.4887188757324219,0.695156787109375,0.4536241687011719
21,CIFAR10,feddecorr,0,0.3,100,0.1,2,219,0.7314,0.78264,0.7707,0.84628,0.8794891357421875,0.6421579223632813,0.6887134521484375,0.44373173828125
22,CIFAR10,feddecorr,0,0.3,100,0.1,2,229,0.7676,0.84138,0.7753,0.84956,0.7113226806640625,0.4565604968261719,0.68143505859375,0.4322454248046875
23,CIFAR10,feddecorr,0,0.3,100,0.1,2,239,0.7577,0.82766,0.7754,0.85374,0.740416943359375,0.48781386962890627,0.674788232421875,0.42132396240234377
24,CIFAR10,feddecorr,0,0.3,100,0.1,2,249,0.7697,0.84476,0.7773,0.8578,0.710349169921875,0.44561420166015625,0.671170947265625,0.4131567626953125
25,CIFAR10,feddecorr,0,0.3,100,0.1,2,259,0.7542,0.81844,0.7778,0.86014,0.7909233642578125,0.5314953173828125,0.671699169921875,0.408424033203125
26,CIFAR10,feddecorr,0,0.3,100,0.1,2,269,0.7358,0.79172,0.7828,0.86206,0.891877099609375,0.6305411108398438,0.6664935302734375,0.40302287353515626
27,CIFAR10,feddecorr,0,0.3,100,0.1,2,279,0.7624,0.83492,0.786,0.86518,0.7517197998046875,0.47298064697265624,0.6598125,0.3949769580078125
28,CIFAR10,feddecorr,0,0.3,100,0.1,2,289,0.7325,0.80324,0.785,0.8679,0.8238096435546876,0.5518415625,0.656596044921875,0.3882014013671875
29,CIFAR10,feddecorr,0,0.3,100,0.1,2,299,0.7692,0.84848,0.7856,0.86886,0.6993695556640624,0.43491053100585936,0.652141259765625,0.3813979638671875
30,CIFAR10,feddecorr,0,0.3,100,0.1,2,309,0.7595,0.83368,0.7882,0.87116,0.7434019287109375,0.4698598779296875,0.6495332275390625,0.37606550415039064
31,CIFAR10,feddecorr,0,0.3,100,0.1,2,319,0.7724,0.85332,0.7854,0.87176,0.7127748291015625,0.43010414306640626,0.649099755859375,0.3720250927734375
32,CIFAR10,feddecorr,0,0.3,100,0.1,2,329,0.7682,0.83924,0.7893,0.87494,0.7497724365234375,0.46596069580078125,0.6464698486328125,0.36660725708007813
33,CIFAR10,feddecorr,0,0.3,100,0.1,2,339,0.7712,0.85058,0.7874,0.87798,0.7168196533203125,0.4279332580566406,0.643530126953125,0.35991841552734377
34,CIFAR10,feddecorr,0,0.3,100,0.1,2,349,0.7733,0.85618,0.791,0.8801,0.71138828125,0.41724891845703127,0.6415806640625,0.35471771118164064
35,CIFAR10,feddecorr,0,0.3,100,0.1,2,359,0.777,0.86842,0.7949,0.88186,0.675855419921875,0.38275797485351565,0.6377500244140625,0.34961537841796875
36,CIFAR10,feddecorr,0,0.3,100,0.1,2,369,0.7438,0.82448,0.7917,0.88276,0.785520556640625,0.49255200439453123,0.6342364013671875,0.3461987609863281
37,CIFAR10,feddecorr,0,0.3,100,0.1,2,379,0.7822,0.86876,0.792,0.88428,0.6843188232421875,0.38356999267578124,0.6333281005859375,0.3411701220703125
