,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,1,9,0.3393,0.34024,0.1641,0.16126,1.998546533203125,2.0085455224609374,2.28176044921875,2.282132529296875
1,CIFAR10,fedavg,0,0.3,100,0.01,1,19,0.3922,0.38752,0.2695,0.26434,1.781525341796875,1.7846564697265626,2.20862802734375,2.209480673828125
2,CIFAR10,fedavg,0,0.3,100,0.01,1,29,0.4081,0.40936,0.3383,0.32948,1.665651171875,1.65276962890625,2.13692041015625,2.138223212890625
3,CIFAR10,fedavg,0,0.3,100,0.01,1,39,0.483,0.4885,0.4286,0.41726,1.48451005859375,1.4659434326171874,2.0054578125,2.007383056640625
4,CIFAR10,fedavg,0,0.3,100,0.01,1,49,0.4661,0.47268,0.5065,0.50502,1.48812509765625,1.4839655810546875,1.7992107421875,1.8010566015625
5,CIFAR10,fedavg,0,0.3,100,0.01,1,59,0.5071,0.51546,0.5499,0.55414,1.3597099609375,1.331063408203125,1.60554306640625,1.60539869140625
6,CIFAR10,fedavg,0,0.3,100,0.01,1,69,0.4609,0.46556,0.5815,0.585,1.780463818359375,1.7278549658203124,1.46774482421875,1.464315244140625
7,CIFAR10,fedavg,0,0.3,100,0.01,1,79,0.518,0.53346,0.5969,0.60336,1.41572578125,1.361418994140625,1.38811181640625,1.3814660546875
8,CIFAR10,fedavg,0,0.3,100,0.01,1,89,0.4188,0.42376,0.6096,0.6179,2.174319921875,2.1370528369140627,1.309182177734375,1.299115205078125
9,CIFAR10,fedavg,0,0.3,100,0.01,1,99,0.5094,0.52168,0.626,0.63704,1.57295087890625,1.5167427783203125,1.219624609375,1.2050926806640625
10,CIFAR10,fedavg,0,0.3,100,0.01,1,109,0.5135,0.52536,0.6383,0.65352,1.682796875,1.6361843359375,1.1402857421875,1.12104896484375
11,CIFAR10,fedavg,0,0.3,100,0.01,1,119,0.6562,0.67078,0.6563,0.67048,0.9904493896484375,0.935664580078125,1.069364794921875,1.0444420556640626
12,CIFAR10,fedavg,0,0.3,100,0.01,1,129,0.5413,0.5548,0.6722,0.68598,1.484157861328125,1.4258891259765625,1.001442578125,0.9694698559570313
13,CIFAR10,fedavg,0,0.3,100,0.01,1,139,0.5225,0.5321,0.6868,0.70202,1.53194267578125,1.46518408203125,0.944977490234375,0.9048908374023438
14,CIFAR10,fedavg,0,0.3,100,0.01,1,149,0.545,0.55524,0.6967,0.7145,1.376629345703125,1.3159531396484374,0.9116880615234375,0.8665877734375
15,CIFAR10,fedavg,0,0.3,100,0.01,1,159,0.5485,0.56472,0.7008,0.71966,1.49421103515625,1.424082314453125,0.8970354248046875,0.8498243408203126
16,CIFAR10,fedavg,0,0.3,100,0.01,1,169,0.6249,0.64918,0.7089,0.72704,1.09918681640625,1.01506212890625,0.87128984375,0.8194287622070312
17,CIFAR10,fedavg,0,0.3,100,0.01,1,179,0.471,0.47552,0.7181,0.73698,2.0470130859375,1.978824482421875,0.8389235107421875,0.7804511865234375
18,CIFAR10,fedavg,0,0.3,100,0.01,1,189,0.6936,0.71366,0.7206,0.74048,0.9098106689453125,0.8205084301757812,0.82793681640625,0.7669136791992187
19,CIFAR10,fedavg,0,0.3,100,0.01,1,199,0.616,0.64044,0.7263,0.74702,1.164251123046875,1.0638573095703125,0.810990966796875,0.744908525390625
20,CIFAR10,fedavg,0,0.3,100,0.01,1,209,0.5697,0.59132,0.7304,0.75676,1.40576376953125,1.29455662109375,0.7833132568359376,0.70778734375
