,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,3,9,0.523,0.53264,0.1162,0.11578,1.387205224609375,1.369617607421875,2.272971484375,2.273535751953125
1,CIFAR10,fedavg,0,0,100,0.01,3,19,0.5919,0.61296,0.1734,0.1723,1.291827490234375,1.209727333984375,2.2189685546875,2.21932537109375
2,CIFAR10,fedavg,0,0,100,0.01,3,29,0.5812,0.60026,0.3373,0.33832,1.50593515625,1.415347265625,2.08246767578125,2.08061388671875
3,CIFAR10,fedavg,0,0,100,0.01,3,39,0.5834,0.60876,0.4019,0.40706,1.523539453125,1.3950359912109376,1.990544189453125,1.9859406787109375
4,CIFAR10,fedavg,0,0,100,0.01,3,49,0.6578,0.68936,0.4779,0.48478,1.1767125,1.028229296875,1.853290283203125,1.8433531396484375
5,CIFAR10,fedavg,0,0,100,0.01,3,59,0.6437,0.67298,0.5552,0.56956,1.2786626953125,1.138110537109375,1.651315380859375,1.631185205078125
6,CIFAR10,fedavg,0,0,100,0.01,3,69,0.6427,0.66412,0.6041,0.62736,1.407725,1.259491875,1.473121875,1.441711552734375
7,CIFAR10,fedavg,0,0,100,0.01,3,79,0.6237,0.65964,0.6389,0.67342,1.3982201171875,1.220869580078125,1.32066533203125,1.2771078271484375
8,CIFAR10,fedavg,0,0,100,0.01,3,89,0.6655,0.70548,0.6758,0.71662,1.19948349609375,1.0272640649414062,1.1291755859375,1.069118134765625
9,CIFAR10,fedavg,0,0,100,0.01,3,99,0.6932,0.74178,0.7017,0.74592,1.0404376953125,0.84372744140625,0.976569482421875,0.89513546875
10,CIFAR10,fedavg,0,0,100,0.01,3,109,0.7087,0.75346,0.7183,0.76764,0.9863978271484375,0.8069310620117187,0.871948974609375,0.7712777734375
11,CIFAR10,fedavg,0,0,100,0.01,3,119,0.6595,0.70528,0.7317,0.78552,1.243759912109375,1.02488572265625,0.7974867431640625,0.6783972338867188
12,CIFAR10,fedavg,0,0,100,0.01,3,129,0.6934,0.72922,0.7441,0.79744,1.1787630859375,0.97684662109375,0.7609947265625,0.630338232421875
13,CIFAR10,fedavg,0,0,100,0.01,3,139,0.6938,0.73376,0.751,0.80256,1.150590771484375,0.9446524145507813,0.7472130615234375,0.6103403686523438
14,CIFAR10,fedavg,0,0,100,0.01,3,149,0.6955,0.73406,0.7577,0.81036,1.13565068359375,0.948503212890625,0.7233709228515625,0.576328408203125
15,CIFAR10,fedavg,0,0,100,0.01,3,159,0.7332,0.78052,0.7597,0.81542,0.8918235595703125,0.7068589526367187,0.7102363525390625,0.554645224609375
16,CIFAR10,fedavg,0,0,100,0.01,3,169,0.6756,0.71274,0.7638,0.82008,1.313165478515625,1.0934424682617188,0.6998120849609375,0.5378405346679688
17,CIFAR10,fedavg,0,0,100,0.01,3,179,0.7435,0.79966,0.7703,0.82632,0.910915380859375,0.65271591796875,0.6888094970703125,0.5124802307128906
18,CIFAR10,fedavg,0,0,100,0.01,3,189,0.7448,0.79142,0.7708,0.82922,0.917275048828125,0.6887420849609375,0.6860130615234376,0.5008569848632812
19,CIFAR10,fedavg,0,0,100,0.01,3,199,0.7531,0.80678,0.7725,0.83312,0.865409326171875,0.6255890551757812,0.6805147216796875,0.493058271484375
20,CIFAR10,fedavg,0,0,100,0.01,3,209,0.6798,0.71726,0.778,0.8387,1.24943994140625,1.0456473559570312,0.6789265625,0.47561165405273437
21,CIFAR10,fedavg,0,0,100,0.01,3,219,0.7469,0.7984,0.779,0.8424,0.9128667236328125,0.6772745947265625,0.67991337890625,0.46931743774414064
22,CIFAR10,fedavg,0,0,100,0.01,3,229,0.7005,0.74234,0.7798,0.84334,1.163955029296875,0.94458669921875,0.6766731201171875,0.4647807092285156
23,CIFAR10,fedavg,0,0,100,0.01,3,239,0.7424,0.79628,0.7802,0.8433,0.8874661865234375,0.6528168603515625,0.67293447265625,0.46187062255859374
24,CIFAR10,fedavg,0,0,100,0.01,3,249,0.7351,0.79064,0.7791,0.84478,0.897390625,0.6788833642578125,0.66976171875,0.4579166711425781
25,CIFAR10,fedavg,0,0,100,0.01,3,259,0.7022,0.75172,0.7807,0.84718,1.064220068359375,0.860703447265625,0.6670533447265625,0.4501348278808594
26,CIFAR10,fedavg,0,0,100,0.01,3,269,0.7518,0.81024,0.7853,0.84984,0.8279690673828125,0.5984078784179687,0.6621641845703125,0.44043900390625
27,CIFAR10,fedavg,0,0,100,0.01,3,279,0.7047,0.75052,0.7856,0.85108,1.157174755859375,0.9042730590820313,0.6601921630859375,0.4367174169921875
28,CIFAR10,fedavg,0,0,100,0.01,3,289,0.7011,0.75224,0.7853,0.85388,1.146227197265625,0.892163251953125,0.658581298828125,0.4309338830566406
29,CIFAR10,fedavg,0,0,100,0.01,3,299,0.7385,0.78822,0.7864,0.85478,0.884796630859375,0.6806450805664063,0.6564982421875,0.42688927001953125
30,CIFAR10,fedavg,0,0,100,0.01,3,309,0.7237,0.76916,0.7901,0.85534,0.9818968994140626,0.7851782666015625,0.6516901611328125,0.42381615234375
31,CIFAR10,fedavg,0,0,100,0.01,3,319,0.7072,0.7525,0.7904,0.85828,1.124502294921875,0.8913687475585937,0.647060205078125,0.41613932373046875
32,CIFAR10,fedavg,0,0,100,0.01,3,329,0.7426,0.78966,0.7921,0.85914,0.916178955078125,0.7008952758789062,0.6417257568359375,0.4121823889160156
33,CIFAR10,fedavg,0,0,100,0.01,3,339,0.7669,0.8222,0.7959,0.86348,0.80547509765625,0.5763161474609375,0.6371521484375,0.4043600842285156
34,CIFAR10,fedavg,0,0,100,0.01,3,349,0.7653,0.8198,0.7974,0.8651,0.8213130859375,0.5950407763671876,0.63169599609375,0.40050843505859374
35,CIFAR10,fedavg,0,0,100,0.01,3,359,0.7565,0.80582,0.7984,0.86528,0.868288671875,0.6612909130859375,0.6296814208984375,0.39761688720703126
36,CIFAR10,fedavg,0,0,100,0.01,3,369,0.7562,0.806,0.7999,0.86716,0.872071044921875,0.6425131762695313,0.6263533935546876,0.39573900146484375
37,CIFAR10,fedavg,0,0,100,0.01,3,379,0.7184,0.76696,0.8005,0.86758,1.06433740234375,0.825526865234375,0.624615625,0.3938673547363281
