,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,5,9,0.5409,0.5513,0.1862,0.18716,1.374630419921875,1.3375281787109374,2.26529443359375,2.2654039453125
1,CIFAR10,fedavg,0,0,100,0.01,5,19,0.5767,0.5927,0.3066,0.3074,1.3935625,1.336220830078125,2.1904966796875,2.190301318359375
2,CIFAR10,fedavg,0,0,100,0.01,5,29,0.575,0.597,0.3731,0.3773,1.578822509765625,1.48751712890625,2.09048701171875,2.08861734375
3,CIFAR10,fedavg,0,0,100,0.01,5,39,0.5905,0.61274,0.4343,0.43628,1.475368408203125,1.3688010595703124,1.986434814453125,1.9827194091796876
4,CIFAR10,fedavg,0,0,100,0.01,5,49,0.6678,0.69774,0.4976,0.50894,1.12866572265625,0.9972447216796875,1.81464345703125,1.805543759765625
5,CIFAR10,fedavg,0,0,100,0.01,5,59,0.6341,0.66556,0.5594,0.57552,1.371567919921875,1.2250318359375,1.634801953125,1.6175963916015625
6,CIFAR10,fedavg,0,0,100,0.01,5,69,0.6834,0.71684,0.619,0.64492,1.088236279296875,0.9272160888671875,1.392890771484375,1.3610605810546874
7,CIFAR10,fedavg,0,0,100,0.01,5,79,0.6898,0.73228,0.6568,0.68634,1.0473361328125,0.8748144262695312,1.24388232421875,1.1992618896484375
8,CIFAR10,fedavg,0,0,100,0.01,5,89,0.7044,0.74484,0.6825,0.71854,0.9796185546875,0.8195888110351562,1.08951767578125,1.029369345703125
9,CIFAR10,fedavg,0,0,100,0.01,5,99,0.6649,0.69074,0.7036,0.74024,1.265221044921875,1.1067294775390626,0.9697864013671875,0.8956637622070313
10,CIFAR10,fedavg,0,0,100,0.01,5,109,0.6751,0.70832,0.7168,0.76062,1.15631728515625,0.992976650390625,0.8851794921875,0.797128984375
