,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.01,3,9,0.0642,0.06196,0.0257,0.02218,4.3248544921875,4.32066455078125,4.5990912109375,4.5994035546875
1,CIFAR100,fedavg,0,0.3,100,0.01,3,19,0.1082,0.11726,0.0393,0.03816,3.859334765625,3.810803583984375,4.578447265625,4.57854326171875
2,CIFAR100,fedavg,0,0.3,100,0.01,3,29,0.1018,0.10414,0.0798,0.08062,4.6673439453125,4.6069483203125,4.5191287109375,4.5176748046875
3,CIFAR100,fedavg,0,0.3,100,0.01,3,39,0.0912,0.10034,0.121,0.1223,4.884396875,4.79944123046875,4.4353080078125,4.43136052734375
4,CIFAR100,fedavg,0,0.3,100,0.01,3,49,0.116,0.12472,0.1514,0.15148,5.2102939453125,5.04753103515625,4.3635623046875,4.357005234375
5,CIFAR100,fedavg,0,0.3,100,0.01,3,59,0.1171,0.12434,0.185,0.18476,5.9082025390625,5.682709765625,4.2714853515625,4.26112859375
6,CIFAR100,fedavg,0,0.3,100,0.01,3,69,0.1355,0.14688,0.2065,0.21118,4.8476845703125,4.704217578125,4.1854271484375,4.16965595703125
7,CIFAR100,fedavg,0,0.3,100,0.01,3,79,0.1367,0.14944,0.2307,0.2451,5.092457421875,4.91836396484375,4.01768291015625,3.9904673828125
8,CIFAR100,fedavg,0,0.3,100,0.01,3,89,0.1501,0.16522,0.247,0.2668,5.2461419921875,4.9677984375,3.91119638671875,3.87528884765625
9,CIFAR100,fedavg,0,0.3,100,0.01,3,99,0.2009,0.22964,0.2596,0.285,3.94042939453125,3.63665537109375,3.780509375,3.732622353515625
10,CIFAR100,fedavg,0,0.3,100,0.01,3,109,0.1911,0.2246,0.2844,0.31738,4.03689443359375,3.696777822265625,3.51254072265625,3.43402978515625
11,CIFAR100,fedavg,0,0.3,100,0.01,3,119,0.2361,0.26852,0.3025,0.34282,3.59488427734375,3.253408994140625,3.20780439453125,3.086231357421875
12,CIFAR100,fedavg,0,0.3,100,0.01,3,129,0.1741,0.1989,0.3183,0.3586,4.778805078125,4.426587421875,2.9840482421875,2.821797255859375
13,CIFAR100,fedavg,0,0.3,100,0.01,3,139,0.1791,0.20714,0.3296,0.3704,4.8348330078125,4.47407373046875,2.93442998046875,2.75636029296875
14,CIFAR100,fedavg,0,0.3,100,0.01,3,149,0.1709,0.19312,0.3347,0.3801,4.8119919921875,4.43861619140625,2.82973095703125,2.61740908203125
15,CIFAR100,fedavg,0,0.3,100,0.01,3,159,0.2493,0.28234,0.3404,0.38686,3.46177392578125,3.116579296875,2.794693359375,2.564579140625
16,CIFAR100,fedavg,0,0.3,100,0.01,3,169,0.1962,0.22122,0.3459,0.3978,5.0887552734375,4.66605994140625,2.73818173828125,2.48716375
17,CIFAR100,fedavg,0,0.3,100,0.01,3,179,0.2844,0.33974,0.3543,0.40834,3.40920205078125,2.930833857421875,2.698439453125,2.433751328125
18,CIFAR100,fedavg,0,0.3,100,0.01,3,189,0.2869,0.33502,0.3591,0.41648,3.25758232421875,2.8363719140625,2.62110029296875,2.3133963671875
19,CIFAR100,fedavg,0,0.3,100,0.01,3,199,0.2981,0.35966,0.3658,0.42454,3.33276435546875,2.8071570751953123,2.58006240234375,2.2374224560546874
20,CIFAR100,fedavg,0,0.3,100,0.01,3,209,0.1929,0.21854,0.3706,0.43538,5.0259263671875,4.59615673828125,2.54906591796875,2.1756980908203123
21,CIFAR100,fedavg,0,0.3,100,0.01,3,219,0.2806,0.32942,0.3703,0.44426,3.63114443359375,3.11669150390625,2.52651865234375,2.1273825439453127
22,CIFAR100,fedavg,0,0.3,100,0.01,3,229,0.1887,0.21772,0.3726,0.44836,5.3628826171875,4.843261171875,2.51437880859375,2.1088581884765625
23,CIFAR100,fedavg,0,0.3,100,0.01,3,239,0.2086,0.24498,0.3783,0.45202,4.41307734375,3.980111533203125,2.4983892578125,2.0878563671875
24,CIFAR100,fedavg,0,0.3,100,0.01,3,249,0.2705,0.31746,0.3814,0.4585,3.538071484375,3.019738173828125,2.47620283203125,2.0604151416015624
25,CIFAR100,fedavg,0,0.3,100,0.01,3,259,0.2243,0.2605,0.3844,0.4669,4.7188330078125,4.153126884765625,2.4544490234375,2.0202401806640626
26,CIFAR100,fedavg,0,0.3,100,0.01,3,269,0.2627,0.32346,0.3882,0.47154,3.505734375,3.0198212890625,2.43614619140625,1.9950838330078124
27,CIFAR100,fedavg,0,0.3,100,0.01,3,279,0.2789,0.32926,0.389,0.47688,3.6601693359375,3.129827919921875,2.4237169921875,1.97843197265625
28,CIFAR100,fedavg,0,0.3,100,0.01,3,289,0.1935,0.22268,0.3928,0.4801,4.9789125,4.50060470703125,2.412509765625,1.963307529296875
29,CIFAR100,fedavg,0,0.3,100,0.01,3,299,0.1642,0.18546,0.396,0.48518,5.5373458984375,5.114581796875,2.3959177734375,1.9377510302734375
30,CIFAR100,fedavg,0,0.3,100,0.01,3,309,0.1987,0.23534,0.398,0.49194,4.8296341796875,4.3368304296875,2.382366796875,1.9153330126953125
31,CIFAR100,fedavg,0,0.3,100,0.01,3,319,0.2028,0.23508,0.4019,0.4979,4.656677734375,4.14979005859375,2.3679525390625,1.8925829248046875
32,CIFAR100,fedavg,0,0.3,100,0.01,3,329,0.2061,0.2344,0.404,0.49958,5.0213970703125,4.54708275390625,2.3591095703125,1.8835895703125
33,CIFAR100,fedavg,0,0.3,100,0.01,3,339,0.3164,0.3697,0.4093,0.50466,3.2276287109375,2.71625568359375,2.34109677734375,1.8535220849609375
34,CIFAR100,fedavg,0,0.3,100,0.01,3,349,0.3314,0.40168,0.4105,0.50834,3.05286953125,2.4821348046875,2.32788974609375,1.8364168994140626
35,CIFAR100,fedavg,0,0.3,100,0.01,3,359,0.2276,0.26652,0.4135,0.5127,4.7611744140625,4.14553435546875,2.316748828125,1.8150052734375
36,CIFAR100,fedavg,0,0.3,100,0.01,3,369,0.3012,0.35922,0.416,0.51644,3.45732529296875,2.878409609375,2.30841162109375,1.80023560546875
37,CIFAR100,fedavg,0,0.3,100,0.01,3,379,0.3002,0.36638,0.4168,0.52122,3.492388671875,2.898880576171875,2.30818720703125,1.7758162060546876
38,CIFAR100,fedavg,0,0.3,100,0.01,3,389,0.2319,0.27234,0.4216,0.52412,4.435516015625,3.86155388671875,2.3019712890625,1.7633585009765624
39,CIFAR100,fedavg,0,0.3,100,0.01,3,399,0.2101,0.24536,0.421,0.52606,4.8561181640625,4.24966951171875,2.2974658203125,1.753356767578125
40,CIFAR100,fedavg,0,0.3,100,0.01,3,409,0.28,0.33544,0.4236,0.52858,3.51298349609375,2.972893701171875,2.2913111328125,1.74171548828125
41,CIFAR100,fedavg,0,0.3,100,0.01,3,419,0.2005,0.23834,0.4245,0.53214,4.897785546875,4.3871789453125,2.2863126953125,1.7262716552734374
42,CIFAR100,fedavg,0,0.3,100,0.01,3,429,0.2365,0.27028,0.4263,0.53242,4.5496615234375,3.99141123046875,2.28069287109375,1.71876390625
43,CIFAR100,fedavg,0,0.3,100,0.01,3,439,0.2855,0.34008,0.4264,0.53598,3.6156392578125,3.013442001953125,2.275428125,1.7085232177734375
44,CIFAR100,fedavg,0,0.3,100,0.01,3,449,0.3083,0.36248,0.423,0.53762,3.30126123046875,2.792901845703125,2.26760166015625,1.69823263671875
45,CIFAR100,fedavg,0,0.3,100,0.01,3,459,0.2267,0.26626,0.4259,0.5401,4.3465255859375,3.78943548828125,2.2648931640625,1.6837860888671874
46,CIFAR100,fedavg,0,0.3,100,0.01,3,469,0.2478,0.28394,0.4272,0.54264,4.49443359375,3.8967621875,2.25829208984375,1.67372873046875
47,CIFAR100,fedavg,0,0.3,100,0.01,3,479,0.2304,0.27128,0.4267,0.54528,4.614591015625,4.05208986328125,2.25662265625,1.66711302734375
48,CIFAR100,fedavg,0,0.3,100,0.01,3,489,0.2534,0.29554,0.4289,0.54624,4.44668515625,3.870780048828125,2.2517537109375,1.664922265625
49,CIFAR100,fedavg,0,0.3,100,0.01,3,499,0.2554,0.29112,0.4302,0.54842,4.5207646484375,3.9298074609375,2.247216015625,1.6553377294921876
50,CIFAR100,fedavg,0,0.3,100,0.01,3,509,0.2414,0.28114,0.4317,0.55144,4.1995185546875,3.71342955078125,2.242478125,1.6448294970703126
51,CIFAR100,fedavg,0,0.3,100,0.01,3,519,0.2506,0.2943,0.4361,0.55466,4.52602109375,3.90517431640625,2.23139033203125,1.6329537451171876
52,CIFAR100,fedavg,0,0.3,100,0.01,3,529,0.3149,0.38208,0.4355,0.55574,3.3162564453125,2.69494193359375,2.2225619140625,1.6250442041015625
53,CIFAR100,fedavg,0,0.3,100,0.01,3,539,0.2396,0.2838,0.4385,0.55722,4.5342015625,3.893202314453125,2.21450458984375,1.60993013671875
54,CIFAR100,fedavg,0,0.3,100,0.01,3,549,0.2357,0.2718,0.442,0.559,4.6222212890625,4.051231962890625,2.207288671875,1.6006366748046874
55,CIFAR100,fedavg,0,0.3,100,0.01,3,559,0.3523,0.42406,0.4465,0.56018,2.9333267578125,2.33624353515625,2.198571484375,1.5922547265625
56,CIFAR100,fedavg,0,0.3,100,0.01,3,569,0.3381,0.40842,0.4438,0.56244,3.13959189453125,2.521093232421875,2.19553798828125,1.5817133642578125
57,CIFAR100,fedavg,0,0.3,100,0.01,3,579,0.2277,0.27364,0.4459,0.56492,4.4943568359375,3.9547976171875,2.18775498046875,1.5717933642578126
58,CIFAR100,fedavg,0,0.3,100,0.01,3,589,0.3067,0.37652,0.4445,0.56604,3.30240791015625,2.689484951171875,2.18269892578125,1.565952060546875
59,CIFAR100,fedavg,0,0.3,100,0.01,3,599,0.3207,0.39004,0.4459,0.56764,3.3344462890625,2.7340003515625,2.17660390625,1.5572426708984375
60,CIFAR100,fedavg,0,0.3,100,0.01,3,609,0.3659,0.43478,0.4496,0.57082,3.0584689453125,2.401626552734375,2.16947666015625,1.5477126025390624
61,CIFAR100,fedavg,0,0.3,100,0.01,3,619,0.2726,0.31838,0.4516,0.57298,4.28737734375,3.6251368359375,2.16505966796875,1.5386196728515624
62,CIFAR100,fedavg,0,0.3,100,0.01,3,629,0.3236,0.39542,0.4522,0.57596,3.16496904296875,2.55906697265625,2.1605634765625,1.532264970703125
63,CIFAR100,fedavg,0,0.3,100,0.01,3,639,0.2578,0.30576,0.4538,0.57748,4.3407466796875,3.6635411328125,2.15816474609375,1.525774345703125
64,CIFAR100,fedavg,0,0.3,100,0.01,3,649,0.3705,0.45684,0.4549,0.57884,2.81671904296875,2.14481203125,2.15807978515625,1.51662326171875
65,CIFAR100,fedavg,0,0.3,100,0.01,3,659,0.3041,0.373,0.4562,0.58066,3.3460580078125,2.717786298828125,2.15612841796875,1.5075954833984375
66,CIFAR100,fedavg,0,0.3,100,0.01,3,669,0.3111,0.38038,0.4568,0.58318,3.4501240234375,2.75662041015625,2.1526486328125,1.4972335205078124
67,CIFAR100,fedavg,0,0.3,100,0.01,3,679,0.2483,0.29566,0.4574,0.58522,4.27962265625,3.709165107421875,2.1474103515625,1.4905858740234375
68,CIFAR100,fedavg,0,0.3,100,0.01,3,689,0.3381,0.406,0.46,0.58724,3.27440244140625,2.60351798828125,2.1429861328125,1.4778745068359376
69,CIFAR100,fedavg,0,0.3,100,0.01,3,699,0.2317,0.27304,0.4606,0.59038,4.817155078125,4.1632541015625,2.13900546875,1.468576201171875
70,CIFAR100,fedavg,0,0.3,100,0.01,3,709,0.2291,0.27182,0.4644,0.59096,4.6649048828125,4.008312109375,2.1340390625,1.4624247119140625
