,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,1,9,0.402,0.39988,0.2092,0.20406,1.813346875,1.8066514208984374,2.2799453125,2.28008908203125
1,CIFAR10,fedavg,0,0.3,100,0.01,1,19,0.4742,0.47776,0.3451,0.34312,1.59828076171875,1.575803701171875,2.21497841796875,2.215653876953125
2,CIFAR10,fedavg,0,0.3,100,0.01,1,29,0.5311,0.53868,0.4458,0.44134,1.487054296875,1.43424048828125,2.107925,2.10886783203125
3,CIFAR10,fedavg,0,0.3,100,0.01,1,39,0.5732,0.5877,0.5001,0.50106,1.378356640625,1.299088916015625,1.9561837890625,1.9560963037109376
4,CIFAR10,fedavg,0,0.3,100,0.01,1,49,0.5651,0.57878,0.5471,0.5546,1.462328271484375,1.406674521484375,1.784376171875,1.7808127880859375
5,CIFAR10,fedavg,0,0.3,100,0.01,1,59,0.4432,0.45538,0.5922,0.608,2.32383720703125,2.24957275390625,1.535943408203125,1.5235640771484376
6,CIFAR10,fedavg,0,0.3,100,0.01,1,69,0.5159,0.52814,0.6278,0.64164,2.130229296875,2.020478974609375,1.367472412109375,1.3466688671875
7,CIFAR10,fedavg,0,0.3,100,0.01,1,79,0.6084,0.63476,0.6493,0.66634,1.28885556640625,1.184566494140625,1.242191943359375,1.212216494140625
8,CIFAR10,fedavg,0,0.3,100,0.01,1,89,0.4668,0.48262,0.6662,0.68306,2.61941396484375,2.463250283203125,1.16604580078125,1.129786923828125
9,CIFAR10,fedavg,0,0.3,100,0.01,1,99,0.4055,0.4143,0.6809,0.69956,3.24259072265625,3.138210126953125,1.084574658203125,1.0408477734375
10,CIFAR10,fedavg,0,0.3,100,0.01,1,109,0.5275,0.54904,0.6927,0.71312,2.06031025390625,1.9409695947265626,1.0007481201171875,0.9488328686523437
11,CIFAR10,fedavg,0,0.3,100,0.01,1,119,0.6954,0.71764,0.7047,0.72732,1.0201424072265626,0.9182869970703125,0.9525080322265626,0.8948995166015625
12,CIFAR10,fedavg,0,0.3,100,0.01,1,129,0.5923,0.61426,0.7179,0.74542,1.479004541015625,1.353440185546875,0.8735939697265624,0.8029158715820313
13,CIFAR10,fedavg,0,0.3,100,0.01,1,139,0.5977,0.61316,0.7309,0.75772,1.507267333984375,1.3848083984375,0.8342097412109375,0.7576554443359375
14,CIFAR10,fedavg,0,0.3,100,0.01,1,149,0.6021,0.62392,0.7393,0.77196,1.450179296875,1.30338845703125,0.7819111328125,0.6932268530273438
15,CIFAR10,fedavg,0,0.3,100,0.01,1,159,0.5267,0.54282,0.7436,0.77558,2.11832119140625,1.996388330078125,0.769342333984375,0.6766309936523438
16,CIFAR10,fedavg,0,0.3,100,0.01,1,169,0.6311,0.65514,0.7507,0.78066,1.361467919921875,1.24305759765625,0.752631689453125,0.6564857666015625
17,CIFAR10,fedavg,0,0.3,100,0.01,1,179,0.5738,0.59124,0.756,0.78496,1.946201708984375,1.7914187744140626,0.7396682861328125,0.64033939453125
18,CIFAR10,fedavg,0,0.3,100,0.01,1,189,0.6767,0.70872,0.7583,0.79228,1.1406625,0.9904621728515625,0.71894560546875,0.6108874536132812
19,CIFAR10,fedavg,0,0.3,100,0.01,1,199,0.5282,0.55432,0.7623,0.79698,2.2484392578125,2.073824853515625,0.7088863525390625,0.5971674951171875
20,CIFAR10,fedavg,0,0.3,100,0.01,1,209,0.5912,0.61898,0.765,0.80138,1.62438876953125,1.4559054345703124,0.7006819580078125,0.581121748046875
21,CIFAR10,fedavg,0,0.3,100,0.01,1,219,0.5897,0.6165,0.767,0.80546,1.591122802734375,1.4327515673828124,0.6936440673828125,0.566525966796875
