,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,2,9,0.3637,0.3658,0.2052,0.21174,2.2438283203125,2.2377696875,2.28525166015625,2.28527060546875
1,CIFAR10,fedavg,0,0.3,100,0.01,2,19,0.4267,0.4292,0.2676,0.27294,2.20854228515625,2.1703558203125,2.251638671875,2.251632529296875
2,CIFAR10,fedavg,0,0.3,100,0.01,2,29,0.2268,0.22924,0.3514,0.35788,4.01993564453125,4.0067787109375,2.19342587890625,2.19310296875
3,CIFAR10,fedavg,0,0.3,100,0.01,2,39,0.4272,0.43958,0.4167,0.42084,2.344235546875,2.28912154296875,2.0986029296875,2.097479345703125
4,CIFAR10,fedavg,0,0.3,100,0.01,2,49,0.4838,0.50184,0.4537,0.45894,2.1767103515625,2.0706699462890623,2.037207177734375,2.03480255859375
5,CIFAR10,fedavg,0,0.3,100,0.01,2,59,0.4765,0.48386,0.5166,0.52558,2.791395703125,2.682237373046875,1.863994677734375,1.8570742041015624
6,CIFAR10,fedavg,0,0.3,100,0.01,2,69,0.454,0.46848,0.5772,0.59298,2.35551162109375,2.26567646484375,1.622027880859375,1.6066550537109374
7,CIFAR10,fedavg,0,0.3,100,0.01,2,79,0.6531,0.67264,0.6052,0.62174,1.1283697265625,1.0374798681640625,1.495469482421875,1.4729764794921876
8,CIFAR10,fedavg,0,0.3,100,0.01,2,89,0.5084,0.51576,0.6257,0.64208,2.19016572265625,2.0810861279296873,1.391228759765625,1.3628469384765625
9,CIFAR10,fedavg,0,0.3,100,0.01,2,99,0.684,0.71068,0.6515,0.66728,1.056344140625,0.934583544921875,1.278109765625,1.2424804931640625
10,CIFAR10,fedavg,0,0.3,100,0.01,2,109,0.5708,0.59026,0.6713,0.68982,1.931978125,1.821094111328125,1.156075634765625,1.1124335791015625
11,CIFAR10,fedavg,0,0.3,100,0.01,2,119,0.646,0.67372,0.6955,0.71896,1.242238037109375,1.1186222412109375,0.9979266357421875,0.9414741748046875
12,CIFAR10,fedavg,0,0.3,100,0.01,2,129,0.6417,0.66734,0.7108,0.73688,1.238995458984375,1.1296973046875,0.9077423828125,0.842688154296875
13,CIFAR10,fedavg,0,0.3,100,0.01,2,139,0.4065,0.42722,0.7189,0.74928,2.72840830078125,2.574257255859375,0.85910712890625,0.7870452758789063
14,CIFAR10,fedavg,0,0.3,100,0.01,2,149,0.4541,0.46776,0.7228,0.75106,2.62175888671875,2.502945322265625,0.8524968017578125,0.77863685546875
15,CIFAR10,fedavg,0,0.3,100,0.01,2,159,0.6416,0.67666,0.7304,0.7597,1.25342802734375,1.11743296875,0.8028420166015625,0.7179781909179688
16,CIFAR10,fedavg,0,0.3,100,0.01,2,169,0.5497,0.56608,0.7383,0.76798,2.1320734375,1.99357142578125,0.778815869140625,0.6872556079101563
