,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
14,TinyImageNet,fedexp,0,0,100,0.01,5,4,149,0.1176,0.14987,0.1948,0.23022,5.7375470703125,5.27532212890625,4.0928064453125,3.96594435546875
15,TinyImageNet,fedexp,0,0,100,0.01,5,4,159,0.1239,0.15756,0.1991,0.23862,5.3427267578125,4.909458671875,3.98294951171875,3.831087333984375
16,TinyImageNet,fedexp,0,0,100,0.01,5,4,169,0.1306,0.16124,0.2021,0.24374,7.066202734375,6.439656171875,3.9277306640625,3.761131103515625
17,TinyImageNet,fedexp,0,0,100,0.01,5,4,179,0.1396,0.1727,0.2076,0.24813,5.8750544921875,5.32563767578125,3.8457154296875,3.659619501953125
18,TinyImageNet,fedexp,0,0,100,0.01,5,4,189,0.1279,0.15913,0.2088,0.25228,6.6161185546875,6.022831640625,3.7818994140625,3.57723291015625
19,TinyImageNet,fedexp,0,0,100,0.01,5,4,199,0.1446,0.18121,0.2115,0.25826,5.7383951171875,5.1490405078125,3.72042587890625,3.493477275390625
20,TinyImageNet,fedexp,0,0,100,0.01,5,4,209,0.1389,0.17571,0.2135,0.26315,5.5568236328125,5.03226927734375,3.6514421875,3.400930556640625
21,TinyImageNet,fedexp,0,0,100,0.01,5,4,219,0.1313,0.16507,0.2186,0.26927,5.1319404296875,4.675967998046875,3.61486337890625,3.343059521484375
22,TinyImageNet,fedexp,0,0,100,0.01,5,4,229,0.0952,0.1091,0.2217,0.27472,6.203887890625,5.85882681640625,3.57962529296875,3.28844412109375
23,TinyImageNet,fedexp,0,0,100,0.01,5,4,239,0.1291,0.16885,0.2279,0.28049,4.9478484375,4.51030349609375,3.53646669921875,3.202494013671875
24,TinyImageNet,fedexp,0,0,100,0.01,5,4,249,0.1386,0.16996,0.2329,0.28466,5.0350345703125,4.637718125,3.5156640625,3.170553388671875
25,TinyImageNet,fedexp,0,0,100,0.01,5,4,259,0.1349,0.16396,0.2372,0.28875,5.3212796875,4.8563256640625,3.49441953125,3.14049826171875
26,TinyImageNet,fedexp,0,0,100,0.01,5,4,269,0.1349,0.16863,0.24,0.29077,4.989417578125,4.532632333984375,3.4832,3.1296527734375
27,TinyImageNet,fedexp,0,0,100,0.01,5,4,279,0.1138,0.14038,0.2426,0.29551,5.30255546875,4.87305857421875,3.4684318359375,3.08927033203125
28,TinyImageNet,fedexp,0,0,100,0.01,5,4,289,0.134,0.16209,0.2443,0.2991,5.275956640625,4.8274698046875,3.4698880859375,3.062380849609375
29,TinyImageNet,fedexp,0,0,100,0.01,5,4,299,0.138,0.17365,0.2432,0.30001,5.079403125,4.63246796875,3.46854892578125,3.056341083984375
30,TinyImageNet,fedexp,0,0,100,0.01,5,4,309,0.1404,0.1751,0.2449,0.30134,5.2317046875,4.71636767578125,3.466337890625,3.048048720703125
31,TinyImageNet,fedexp,0,0,100,0.01,5,4,319,0.127,0.16499,0.2463,0.30207,5.239764453125,4.7546419921875,3.47321650390625,3.039306357421875
32,TinyImageNet,fedexp,0,0,100,0.01,5,4,329,0.1156,0.13979,0.244,0.30415,5.6802435546875,5.24027505859375,3.46942138671875,3.0283325
33,TinyImageNet,fedexp,0,0,100,0.01,5,4,339,0.1483,0.18957,0.2486,0.30673,4.970593359375,4.44109931640625,3.47865390625,3.015510146484375
34,TinyImageNet,fedexp,0,0,100,0.01,5,4,349,0.1384,0.17869,0.2492,0.30793,4.9918228515625,4.5438009765625,3.4724564453125,3.01050998046875
35,TinyImageNet,fedexp,0,0,100,0.01,5,4,359,0.1537,0.18917,0.2495,0.30967,4.929284375,4.46617423828125,3.4574541015625,3.005421630859375
36,TinyImageNet,fedexp,0,0,100,0.01,5,4,369,0.1256,0.14988,0.2497,0.31137,6.662076953125,6.059132890625,3.44585107421875,2.997654404296875
37,TinyImageNet,fedexp,0,0,100,0.01,5,4,379,0.126,0.15693,0.2503,0.31262,5.3523775390625,4.89954056640625,3.43780517578125,2.983864443359375
38,TinyImageNet,fedexp,0,0,100,0.01,5,4,389,0.1458,0.18148,0.2489,0.31575,6.00310859375,5.3361489453125,3.44063134765625,2.968208916015625
39,TinyImageNet,fedexp,0,0,100,0.01,5,4,399,0.1543,0.19109,0.2527,0.31646,5.28114375,4.73004130859375,3.432683203125,2.963967392578125
