,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0,100,0.01,1,9,0.0993,0.1014,0.0165,0.0153,3.9328212890625,3.918578203125,4.5934728515625,4.5931479296875
1,CIFAR100,feddyn,0,0,100,0.01,1,19,0.154,0.1552,0.0564,0.05862,3.60352412109375,3.57880369140625,4.540351171875,4.53920513671875
2,CIFAR100,feddyn,0,0,100,0.01,1,29,0.1952,0.19972,0.1074,0.10618,3.412915625,3.357254921875,4.478294140625,4.47607048828125
3,CIFAR100,feddyn,0,0,100,0.01,1,39,0.2088,0.21798,0.1576,0.15922,3.3685033203125,3.271509580078125,4.3610529296875,4.35558923828125
4,CIFAR100,feddyn,0,0,100,0.01,1,49,0.2423,0.26304,0.203,0.2099,3.1981923828125,3.048763720703125,4.1532533203125,4.14001431640625
5,CIFAR100,feddyn,0,0,100,0.01,1,59,0.2801,0.30808,0.2378,0.24716,3.03394931640625,2.83618265625,3.9145509765625,3.89090642578125
6,CIFAR100,feddyn,0,0,100,0.01,1,69,0.2583,0.28506,0.2628,0.27906,3.2030818359375,3.002053603515625,3.705975,3.66886748046875
7,CIFAR100,feddyn,0,0,100,0.01,1,79,0.2951,0.33028,0.2789,0.29932,2.98189013671875,2.74866990234375,3.5726751953125,3.525287705078125
8,CIFAR100,feddyn,0,0,100,0.01,1,89,0.2392,0.27282,0.2897,0.31656,3.3411248046875,3.117822587890625,3.44623046875,3.385813681640625
9,CIFAR100,feddyn,0,0,100,0.01,1,99,0.3177,0.3677,0.3048,0.34132,2.896611328125,2.603750546875,3.28066943359375,3.19977845703125
10,CIFAR100,feddyn,0,0,100,0.01,1,109,0.297,0.347,0.3253,0.36324,3.49014736328125,3.060516005859375,3.1117244140625,3.006829755859375
11,CIFAR100,feddyn,0,0,100,0.01,1,119,0.3408,0.40056,0.3407,0.38694,2.73507001953125,2.394467900390625,2.94656572265625,2.811835166015625
12,CIFAR100,feddyn,0,0,100,0.01,1,129,0.3262,0.38496,0.3509,0.40634,2.9171625,2.51476244140625,2.7871837890625,2.618112841796875
