,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
17,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,179,0.154,0.16718,0.1532,0.16252,3.99491220703125,3.868579326171875,4.341147265625,4.30632302734375
18,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,189,0.1259,0.14391,0.1604,0.1709,4.15564375,4.025433828125,4.269737109375,4.22967279296875
19,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,199,0.1261,0.13556,0.1667,0.18064,4.2615455078125,4.12634626953125,4.2252798828125,4.17917970703125
20,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,209,0.1048,0.11765,0.1825,0.1983,4.46781328125,4.35146365234375,4.04612998046875,3.981994189453125
21,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,219,0.118,0.13077,0.1912,0.20724,4.3701091796875,4.22200556640625,3.969420703125,3.895011357421875
22,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,229,0.1087,0.11871,0.1934,0.2127,4.3486966796875,4.22653634765625,3.94196806640625,3.8610690234375
23,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,239,0.1291,0.14185,0.197,0.21727,4.1952578125,4.037223125,3.9246767578125,3.839421875
24,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,249,0.1024,0.1172,0.199,0.2229,4.6750228515625,4.4908412890625,3.8966720703125,3.80442169921875
25,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,259,0.1121,0.12168,0.2066,0.23227,4.7502404296875,4.5527065625,3.81957646484375,3.713167939453125
26,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,269,0.1109,0.12257,0.2151,0.24169,4.5470517578125,4.37005248046875,3.7216263671875,3.5958272265625
27,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,279,0.1237,0.14248,0.217,0.24891,4.4773552734375,4.25624302734375,3.68494453125,3.5492594140625
28,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,289,0.1229,0.14295,0.222,0.2556,4.399743359375,4.17329109375,3.63333828125,3.480580087890625
29,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,299,0.1219,0.13302,0.2246,0.26119,4.3646166015625,4.20323064453125,3.599321484375,3.434166572265625
30,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,309,0.1295,0.14618,0.2268,0.26589,4.44057421875,4.224584013671875,3.58261103515625,3.408356279296875
31,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,319,0.1232,0.14533,0.2318,0.27272,4.405754296875,4.162920859375,3.52448203125,3.32525205078125
32,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,329,0.1145,0.13206,0.2355,0.27576,4.693127734375,4.471034453125,3.50851728515625,3.29899298828125
33,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,339,0.1515,0.17577,0.2385,0.28338,4.08352197265625,3.83490861328125,3.4558611328125,3.210736689453125
34,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,349,0.1393,0.1599,0.2401,0.28562,4.550023046875,4.25956712890625,3.44631826171875,3.1930996484375
35,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,359,0.1295,0.15645,0.2409,0.28829,4.6787505859375,4.3733411328125,3.4356685546875,3.175025400390625
36,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,369,0.1382,0.16286,0.2418,0.29133,4.37498359375,4.08211673828125,3.4282974609375,3.1566745703125
37,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,379,0.1248,0.15468,0.2411,0.29427,4.793303515625,4.4428963671875,3.42393427734375,3.14578662109375
38,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,389,0.1309,0.16375,0.2444,0.29784,4.9110091796875,4.5005578125,3.41722255859375,3.1278646875
39,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,399,0.0954,0.12116,0.245,0.30047,5.60735390625,5.1870721484375,3.41104541015625,3.10618841796875
