,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0,100,0.01,3,9,0.0575,0.0579,0.0117,0.01134,4.148575,4.141445859375,4.6048689453125,4.60458529296875
1,CIFAR100,feddecorr,0,0,100,0.01,3,19,0.1048,0.10298,0.0203,0.0195,3.84192978515625,3.837036572265625,4.5955021484375,4.59528212890625
2,CIFAR100,feddecorr,0,0,100,0.01,3,29,0.127,0.12402,0.0471,0.04922,3.800876171875,3.766352919921875,4.5577361328125,4.5575675390625
3,CIFAR100,feddecorr,0,0,100,0.01,3,39,0.1409,0.14114,0.0814,0.08214,3.73833212890625,3.70004298828125,4.4977669921875,4.49712705078125
4,CIFAR100,feddecorr,0,0,100,0.01,3,49,0.1726,0.1833,0.1054,0.10578,3.6325134765625,3.5703492578125,4.4432125,4.441513515625
5,CIFAR100,feddecorr,0,0,100,0.01,3,59,0.1877,0.19626,0.129,0.12992,3.828365234375,3.719977001953125,4.374657421875,4.37123162109375
6,CIFAR100,feddecorr,0,0,100,0.01,3,69,0.1997,0.21218,0.156,0.15866,3.7663390625,3.652779990234375,4.3100044921875,4.30445943359375
7,CIFAR100,feddecorr,0,0,100,0.01,3,79,0.2187,0.238,0.1998,0.2033,3.62795400390625,3.451416953125,4.1678533203125,4.1570451171875
8,CIFAR100,feddecorr,0,0,100,0.01,3,89,0.2232,0.24604,0.2237,0.2304,3.608001953125,3.421471171875,4.0763650390625,4.060035380859375
9,CIFAR100,feddecorr,0,0,100,0.01,3,99,0.2652,0.29002,0.2432,0.25286,3.19670888671875,3.019590419921875,3.95978046875,3.93646482421875
10,CIFAR100,feddecorr,0,0,100,0.01,3,109,0.29,0.33056,0.2794,0.29858,3.189205078125,2.894981591796875,3.68379404296875,3.6399696875
11,CIFAR100,feddecorr,0,0,100,0.01,3,119,0.2885,0.32858,0.301,0.33418,3.1391654296875,2.8575746875,3.34663798828125,3.271389375
12,CIFAR100,feddecorr,0,0,100,0.01,3,129,0.2631,0.29734,0.3189,0.3562,3.50691005859375,3.217930732421875,3.09142548828125,2.981997265625
13,CIFAR100,feddecorr,0,0,100,0.01,3,139,0.2615,0.29774,0.3281,0.37172,3.68923720703125,3.359559931640625,3.01240126953125,2.885317841796875
14,CIFAR100,feddecorr,0,0,100,0.01,3,149,0.2619,0.29658,0.3359,0.38298,3.70631181640625,3.330298623046875,2.87507763671875,2.720900263671875
15,CIFAR100,feddecorr,0,0,100,0.01,3,159,0.3195,0.36476,0.3421,0.39206,2.980948828125,2.67369341796875,2.82244833984375,2.653358388671875
16,CIFAR100,feddecorr,0,0,100,0.01,3,169,0.2663,0.2987,0.3519,0.40282,4.1125533203125,3.703575146484375,2.74847587890625,2.559090185546875
