,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,1,9,0.3207,0.3179,0.1212,0.12022,1.847891796875,1.853595966796875,2.29026142578125,2.290462216796875
1,CIFAR10,fedavg,0,0.3,100,0.01,1,19,0.4172,0.41716,0.2124,0.21214,1.64247548828125,1.6408148779296876,2.2418421875,2.242264970703125
2,CIFAR10,fedavg,0,0.3,100,0.01,1,29,0.4965,0.50172,0.3542,0.3488,1.451006640625,1.4257151171875,2.1641291015625,2.164772861328125
3,CIFAR10,fedavg,0,0.3,100,0.01,1,39,0.5395,0.55078,0.4585,0.45796,1.3701041015625,1.331392587890625,2.05362880859375,2.05345880859375
4,CIFAR10,fedavg,0,0.3,100,0.01,1,49,0.5645,0.58012,0.5246,0.52458,1.30775517578125,1.2606125146484375,1.913521337890625,1.910918046875
5,CIFAR10,fedavg,0,0.3,100,0.01,1,59,0.3599,0.36958,0.5781,0.5883,2.71608515625,2.66153880859375,1.685836669921875,1.6779557568359376
6,CIFAR10,fedavg,0,0.3,100,0.01,1,69,0.5228,0.5388,0.6126,0.62004,1.710654638671875,1.6475761669921876,1.5141197265625,1.5016782763671874
7,CIFAR10,fedavg,0,0.3,100,0.01,1,79,0.61,0.62776,0.6315,0.64474,1.2105943359375,1.127046025390625,1.369780224609375,1.3511900048828125
8,CIFAR10,fedavg,0,0.3,100,0.01,1,89,0.4176,0.42344,0.644,0.66012,3.20112294921875,3.096222626953125,1.281688818359375,1.258181025390625
9,CIFAR10,fedavg,0,0.3,100,0.01,1,99,0.426,0.43316,0.655,0.675,2.6719841796875,2.590046513671875,1.196131103515625,1.1659859033203126
10,CIFAR10,fedavg,0,0.3,100,0.01,1,109,0.5264,0.54316,0.6655,0.68662,2.04562060546875,1.9427086328125,1.101847509765625,1.06534931640625
11,CIFAR10,fedavg,0,0.3,100,0.01,1,119,0.6667,0.68722,0.6843,0.7038,1.0988751953125,0.9948566552734375,1.0400228515625,0.9974542944335938
12,CIFAR10,fedavg,0,0.3,100,0.01,1,129,0.5636,0.58164,0.7014,0.72266,1.50845029296875,1.4247000634765625,0.946450830078125,0.8933414697265625
13,CIFAR10,fedavg,0,0.3,100,0.01,1,139,0.5516,0.56648,0.7117,0.73614,1.60577333984375,1.511490263671875,0.8986336181640625,0.8392690087890625
14,CIFAR10,fedavg,0,0.3,100,0.01,1,149,0.5748,0.58886,0.7225,0.74918,1.57996083984375,1.4665992138671875,0.8396589111328125,0.7695404467773438
15,CIFAR10,fedavg,0,0.3,100,0.01,1,159,0.5237,0.53652,0.7261,0.75292,2.1107578125,2.0198109765625,0.824568115234375,0.7510678100585938
16,CIFAR10,fedavg,0,0.3,100,0.01,1,169,0.6487,0.67408,0.7311,0.75938,1.175486767578125,1.0753889721679688,0.8061021728515625,0.7288610766601562
17,CIFAR10,fedavg,0,0.3,100,0.01,1,179,0.5715,0.59014,0.7366,0.76464,1.806048388671875,1.6905313671875,0.7896085205078125,0.7083066333007813
18,CIFAR10,fedavg,0,0.3,100,0.01,1,189,0.6804,0.7053,0.7427,0.77042,1.042324072265625,0.9270542333984375,0.766475537109375,0.6773964379882812
19,CIFAR10,fedavg,0,0.3,100,0.01,1,199,0.5,0.5154,0.7457,0.7759,2.198809375,2.088993291015625,0.752852685546875,0.6595152587890625
20,CIFAR10,fedavg,0,0.3,100,0.01,1,209,0.5786,0.60258,0.7496,0.77986,1.66710751953125,1.524279482421875,0.7439406494140625,0.6432954541015625
21,CIFAR10,fedavg,0,0.3,100,0.01,1,219,0.5572,0.58378,0.7543,0.78534,1.646808642578125,1.5063354736328125,0.73337666015625,0.6256249829101562
22,CIFAR10,fedavg,0,0.3,100,0.01,1,229,0.6634,0.6951,0.7548,0.78844,1.126334765625,0.982541025390625,0.72780166015625,0.6159258276367188
23,CIFAR10,fedavg,0,0.3,100,0.01,1,239,0.5973,0.61324,0.7588,0.79468,1.55979677734375,1.4337645068359375,0.7188911865234375,0.6018996875
24,CIFAR10,fedavg,0,0.3,100,0.01,1,249,0.5322,0.55086,0.7605,0.79752,1.97938125,1.825137021484375,0.716083544921875,0.5946587817382812
25,CIFAR10,fedavg,0,0.3,100,0.01,1,259,0.6304,0.65112,0.7618,0.79922,1.329766796875,1.1874534033203126,0.71339453125,0.5896057861328124
26,CIFAR10,fedavg,0,0.3,100,0.01,1,269,0.6749,0.7107,0.764,0.8012,1.02883212890625,0.89472615234375,0.709665673828125,0.5816861328125
27,CIFAR10,fedavg,0,0.3,100,0.01,1,279,0.6345,0.6564,0.7678,0.8035,1.317949951171875,1.177127109375,0.704099560546875,0.5738365234375
28,CIFAR10,fedavg,0,0.3,100,0.01,1,289,0.685,0.7171,0.7701,0.8069,1.101196142578125,0.964816318359375,0.6980810546875,0.5668880639648437
29,CIFAR10,fedavg,0,0.3,100,0.01,1,299,0.4787,0.4926,0.7704,0.8091,2.63644111328125,2.47762041015625,0.6946586669921875,0.5617183203125
30,CIFAR10,fedavg,0,0.3,100,0.01,1,309,0.5819,0.6012,0.771,0.81114,1.54423232421875,1.410182421875,0.6934857177734375,0.5586159130859375
31,CIFAR10,fedavg,0,0.3,100,0.01,1,319,0.676,0.70938,0.7727,0.81298,1.060227001953125,0.9137620678710937,0.6894378173828125,0.5524603955078125
32,CIFAR10,fedavg,0,0.3,100,0.01,1,329,0.6545,0.68804,0.7757,0.81518,1.25657626953125,1.1101464404296875,0.68484677734375,0.5470045092773438
33,CIFAR10,fedavg,0,0.3,100,0.01,1,339,0.4837,0.4905,0.7777,0.81698,2.58703310546875,2.4368513671875,0.680545751953125,0.5421630078125
34,CIFAR10,fedavg,0,0.3,100,0.01,1,349,0.661,0.69356,0.7755,0.81752,1.149589306640625,1.00465275390625,0.677581591796875,0.539029306640625
35,CIFAR10,fedavg,0,0.3,100,0.01,1,359,0.4737,0.49258,0.7751,0.8175,2.561001171875,2.435163115234375,0.675542822265625,0.5373802416992187
36,CIFAR10,fedavg,0,0.3,100,0.01,1,369,0.5709,0.58882,0.7776,0.81978,1.78001025390625,1.638653798828125,0.6721311767578125,0.531567685546875
37,CIFAR10,fedavg,0,0.3,100,0.01,1,379,0.4928,0.5112,0.7799,0.82248,2.42526396484375,2.274249052734375,0.6677724365234375,0.527838388671875
38,CIFAR10,fedavg,0,0.3,100,0.01,1,389,0.697,0.73814,0.7796,0.82354,1.03653994140625,0.8731543041992188,0.6635758056640625,0.5213677685546875
39,CIFAR10,fedavg,0,0.3,100,0.01,1,399,0.6917,0.72054,0.7816,0.82556,1.04725283203125,0.9166957177734375,0.6589318115234375,0.5171361730957031
40,CIFAR10,fedavg,0,0.3,100,0.01,1,409,0.7157,0.74462,0.7838,0.82552,0.9347055908203125,0.808604560546875,0.6557446533203125,0.5137287109375
41,CIFAR10,fedavg,0,0.3,100,0.01,1,419,0.6768,0.70296,0.785,0.8268,1.16191123046875,1.0314027563476562,0.652833203125,0.5113837268066406
42,CIFAR10,fedavg,0,0.3,100,0.01,1,429,0.635,0.66428,0.7865,0.82718,1.393886181640625,1.2590758642578126,0.6519611083984375,0.5087145703125
43,CIFAR10,fedavg,0,0.3,100,0.01,1,439,0.6089,0.63702,0.7875,0.82832,1.41929716796875,1.284938505859375,0.6486911376953125,0.505015810546875
44,CIFAR10,fedavg,0,0.3,100,0.01,1,449,0.5374,0.55834,0.7862,0.82952,2.18188525390625,2.02642869140625,0.64397099609375,0.500182783203125
45,CIFAR10,fedavg,0,0.3,100,0.01,1,459,0.5603,0.58314,0.7875,0.83052,1.991925439453125,1.8208802490234375,0.640193115234375,0.49561254638671876
46,CIFAR10,fedavg,0,0.3,100,0.01,1,469,0.4734,0.48466,0.789,0.83112,2.73837001953125,2.60767349609375,0.640384228515625,0.49398845703125
47,CIFAR10,fedavg,0,0.3,100,0.01,1,479,0.5818,0.599,0.7897,0.83034,1.5359365234375,1.411303857421875,0.6432255615234375,0.49466548828125
48,CIFAR10,fedavg,0,0.3,100,0.01,1,489,0.7201,0.74884,0.7868,0.83174,1.0325172607421875,0.8613817236328125,0.6441499267578125,0.4940922265625
49,CIFAR10,fedavg,0,0.3,100,0.01,1,499,0.6609,0.6933,0.787,0.83092,1.20549716796875,1.0388635913085937,0.644598681640625,0.49354315673828125
