,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,1,9,0.3342,0.33072,0.1439,0.14238,1.884412890625,1.88794298828125,2.28614345703125,2.2863094140625
1,CIFAR10,fedavg,0,0.3,100,0.01,1,19,0.3679,0.36908,0.1979,0.19684,1.924373974609375,1.9198516650390625,2.24611435546875,2.246831640625
2,CIFAR10,fedavg,0,0.3,100,0.01,1,29,0.4407,0.44556,0.3465,0.33704,1.63959873046875,1.6183447216796876,2.1683208984375,2.169620400390625
3,CIFAR10,fedavg,0,0.3,100,0.01,1,39,0.5247,0.53388,0.4434,0.44516,1.4337365234375,1.400484755859375,2.0546578125,2.05564134765625
4,CIFAR10,fedavg,0,0.3,100,0.01,1,49,0.5248,0.53536,0.5206,0.52142,1.472482763671875,1.4409562939453124,1.91462392578125,1.9142591943359375
5,CIFAR10,fedavg,0,0.3,100,0.01,1,59,0.463,0.46668,0.5814,0.584,2.1978287109375,2.165741298828125,1.6878322265625,1.683609423828125
6,CIFAR10,fedavg,0,0.3,100,0.01,1,69,0.4325,0.44032,0.6055,0.6144,2.3261583984375,2.257982705078125,1.5147591796875,1.5064265087890625
7,CIFAR10,fedavg,0,0.3,100,0.01,1,79,0.5912,0.60498,0.6247,0.63554,1.2571806640625,1.194387451171875,1.374161083984375,1.360781923828125
8,CIFAR10,fedavg,0,0.3,100,0.01,1,89,0.4417,0.4588,0.6384,0.65128,2.57187216796875,2.48745388671875,1.290424072265625,1.2732279736328125
9,CIFAR10,fedavg,0,0.3,100,0.01,1,99,0.403,0.40344,0.6529,0.6674,2.8019279296875,2.755243994140625,1.201381494140625,1.1790349951171875
10,CIFAR10,fedavg,0,0.3,100,0.01,1,109,0.5096,0.5239,0.665,0.68176,2.13075048828125,2.04283158203125,1.101831298828125,1.07373107421875
11,CIFAR10,fedavg,0,0.3,100,0.01,1,119,0.6805,0.70076,0.6791,0.69816,1.0091930419921875,0.9263415942382812,1.04399814453125,1.0103767822265626
12,CIFAR10,fedavg,0,0.3,100,0.01,1,129,0.578,0.59052,0.6973,0.71796,1.46443740234375,1.389267734375,0.9410354736328125,0.8964640942382812
13,CIFAR10,fedavg,0,0.3,100,0.01,1,139,0.5346,0.54964,0.7113,0.73366,1.77430625,1.6800605224609375,0.8944887939453126,0.8416068383789063
