,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.1,2,9,0.4375,0.43456,0.364,0.36274,1.539181884765625,1.545011435546875,1.9981015625,2.0002371240234376
1,CIFAR10,fedavg,0,0.3,100,0.1,2,19,0.5104,0.51704,0.4885,0.49162,1.367640283203125,1.3582893701171874,1.5337158203125,1.53558978515625
2,CIFAR10,fedavg,0,0.3,100,0.1,2,29,0.5708,0.58308,0.5636,0.5705,1.18841787109375,1.158883896484375,1.25387880859375,1.2398277490234375
3,CIFAR10,fedavg,0,0.3,100,0.1,2,39,0.599,0.61858,0.6086,0.62372,1.119568359375,1.070500537109375,1.112454638671875,1.0768796875
4,CIFAR10,fedavg,0,0.3,100,0.1,2,49,0.6507,0.67332,0.6392,0.65958,1.017807177734375,0.938395791015625,1.0315525390625,0.9768693310546875
5,CIFAR10,fedavg,0,0.3,100,0.1,2,59,0.6594,0.68852,0.6637,0.68968,0.99298828125,0.8968729223632812,0.967346875,0.893925009765625
6,CIFAR10,fedavg,0,0.3,100,0.1,2,69,0.6602,0.69404,0.6849,0.72018,0.9803633056640625,0.8629926220703125,0.9095899169921875,0.8074773266601563
7,CIFAR10,fedavg,0,0.3,100,0.1,2,79,0.6856,0.72712,0.6983,0.74132,0.9381499755859375,0.78882818359375,0.8714578125,0.7473101245117187
8,CIFAR10,fedavg,0,0.3,100,0.1,2,89,0.6859,0.73176,0.7143,0.75824,0.914560986328125,0.75553009765625,0.8398353271484374,0.695984189453125
9,CIFAR10,fedavg,0,0.3,100,0.1,2,99,0.7221,0.77414,0.7236,0.77406,0.8156125,0.641592919921875,0.8111047607421875,0.6454979711914063
10,CIFAR10,fedavg,0,0.3,100,0.1,2,109,0.7165,0.77644,0.7335,0.78912,0.8302236572265626,0.6379998657226562,0.7884157958984375,0.6061849731445312
11,CIFAR10,fedavg,0,0.3,100,0.1,2,119,0.7211,0.77734,0.7382,0.79838,0.830367578125,0.6367939428710937,0.7727497802734375,0.5810498608398438
12,CIFAR10,fedavg,0,0.3,100,0.1,2,129,0.7338,0.79398,0.7426,0.8062,0.791452197265625,0.5871937524414063,0.7594699951171875,0.5586715576171875
13,CIFAR10,fedavg,0,0.3,100,0.1,2,139,0.7299,0.79528,0.7461,0.81348,0.806625146484375,0.5865717944335938,0.747695458984375,0.5371084204101563
14,CIFAR10,fedavg,0,0.3,100,0.1,2,149,0.7412,0.80696,0.7495,0.81868,0.784405078125,0.5561783349609375,0.738822412109375,0.5183523205566406
15,CIFAR10,fedavg,0,0.3,100,0.1,2,159,0.7484,0.82504,0.7534,0.82606,0.7494391357421875,0.5058911877441407,0.7278919921875,0.4987280822753906
