,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.01,4,9,0.4604,0.46652,0.2534,0.25272,1.719095703125,1.7033266015625,2.27827900390625,2.278119375
1,CIFAR10,feddyn,0,0,100,0.01,4,19,0.527,0.535,0.2434,0.24358,1.609379931640625,1.586708154296875,2.2384861328125,2.238286748046875
2,CIFAR10,feddyn,0,0,100,0.01,4,29,0.5605,0.58452,0.2661,0.2703,1.65575185546875,1.5342177392578125,2.1807052734375,2.17995357421875
3,CIFAR10,feddyn,0,0,100,0.01,4,39,0.6479,0.67682,0.3395,0.34174,1.201009130859375,1.0885067993164061,2.08334404296875,2.080541845703125
4,CIFAR10,feddyn,0,0,100,0.01,4,49,0.6267,0.65414,0.5103,0.52448,1.376157763671875,1.23196205078125,1.77787509765625,1.76428548828125
5,CIFAR10,feddyn,0,0,100,0.01,4,59,0.6455,0.68428,0.576,0.5972,1.294365966796875,1.1163253759765626,1.593016357421875,1.56858130859375
6,CIFAR10,feddyn,0,0,100,0.01,4,69,0.6909,0.72878,0.6427,0.67636,1.091733837890625,0.9039691650390625,1.2975263671875,1.2499818115234376
7,CIFAR10,feddyn,0,0,100,0.01,4,79,0.711,0.75632,0.6667,0.7075,1.02721611328125,0.8310175854492188,1.161595166015625,1.0989453271484375
8,CIFAR10,feddyn,0,0,100,0.01,4,89,0.6734,0.7167,0.6839,0.7278,1.23931796875,1.0321790161132813,1.08843935546875,1.0153902172851563
9,CIFAR10,feddyn,0,0,100,0.01,4,99,0.69,0.73,0.7104,0.76166,1.1764625,0.9712759985351562,0.913512939453125,0.8128410229492188
10,CIFAR10,feddyn,0,0,100,0.01,4,109,0.7111,0.76606,0.7236,0.78014,1.0036463623046874,0.785236123046875,0.8617198974609375,0.751648037109375
11,CIFAR10,feddyn,0,0,100,0.01,4,119,0.6884,0.73546,0.7362,0.7904,1.217026416015625,0.96073390625,0.8250405517578125,0.7062689404296875
