,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.01,2,9,0.4211,0.4182,0.1795,0.18168,1.5845095703125,1.592337197265625,2.28006923828125,2.2802991796875
1,CIFAR10,fedprox,0,0,100,0.01,2,19,0.4465,0.44794,0.3141,0.30686,1.52596064453125,1.5301202001953125,2.22188740234375,2.22267025390625
2,CIFAR10,fedprox,0,0,100,0.01,2,29,0.4399,0.44622,0.3993,0.39214,1.60962783203125,1.58995732421875,2.1289255859375,2.130261435546875
3,CIFAR10,fedprox,0,0,100,0.01,2,39,0.5437,0.54744,0.4481,0.44688,1.292569091796875,1.283892421875,2.034496142578125,2.036047001953125
4,CIFAR10,fedprox,0,0,100,0.01,2,49,0.4982,0.49906,0.4845,0.48718,1.47921982421875,1.4905535986328124,1.951899951171875,1.952943916015625
5,CIFAR10,fedprox,0,0,100,0.01,2,59,0.5902,0.59846,0.5346,0.53678,1.191023974609375,1.1675647998046874,1.80673544921875,1.806532578125
6,CIFAR10,fedprox,0,0,100,0.01,2,69,0.641,0.65374,0.5743,0.58026,1.028647265625,0.9880217993164062,1.636325830078125,1.63353009765625
7,CIFAR10,fedprox,0,0,100,0.01,2,79,0.6604,0.67512,0.6063,0.61636,0.9805156005859375,0.9330643798828125,1.455132861328125,1.4478844921875
8,CIFAR10,fedprox,0,0,100,0.01,2,89,0.5883,0.6069,0.6254,0.6363,1.31748330078125,1.2381471484375,1.344528466796875,1.3332102880859376
9,CIFAR10,fedprox,0,0,100,0.01,2,99,0.7019,0.72172,0.6473,0.66066,0.8782966552734375,0.8081120043945312,1.2709626953125,1.2545419384765626
10,CIFAR10,fedprox,0,0,100,0.01,2,109,0.6434,0.6667,0.6635,0.67762,1.096966064453125,1.000381357421875,1.19431728515625,1.172742353515625
11,CIFAR10,fedprox,0,0,100,0.01,2,119,0.6959,0.71994,0.6832,0.69746,0.9283634765625,0.8414546264648437,1.087199658203125,1.058235341796875
12,CIFAR10,fedprox,0,0,100,0.01,2,129,0.7163,0.74284,0.699,0.71634,0.8519434326171875,0.7657008374023437,1.0104047607421875,0.9738937524414063
13,CIFAR10,fedprox,0,0,100,0.01,2,139,0.6762,0.70708,0.7113,0.72814,0.971517041015625,0.8670774487304688,0.955731201171875,0.9134868310546875
