,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.01,3,9,0.4289,0.42716,0.2017,0.1997,1.570391552734375,1.5730767919921875,2.28453291015625,2.284658125
1,CIFAR10,fedprox,0,0,100,0.01,3,19,0.4997,0.49688,0.3027,0.29328,1.3850482421875,1.3857803466796874,2.24811630859375,2.248416181640625
2,CIFAR10,fedprox,0,0,100,0.01,3,29,0.5058,0.50332,0.4154,0.41046,1.3988408203125,1.3872037841796876,2.1747853515625,2.175059072265625
3,CIFAR10,fedprox,0,0,100,0.01,3,39,0.5185,0.52856,0.4862,0.4808,1.385276611328125,1.3645051953125,2.073864453125,2.074004892578125
4,CIFAR10,fedprox,0,0,100,0.01,3,49,0.5009,0.5156,0.5214,0.5227,1.42157138671875,1.392167890625,1.996198974609375,1.9958598193359376
5,CIFAR10,fedprox,0,0,100,0.01,3,59,0.5974,0.61628,0.5549,0.56068,1.16544990234375,1.10709291015625,1.893426318359375,1.891953271484375
6,CIFAR10,fedprox,0,0,100,0.01,3,69,0.6253,0.64384,0.5798,0.58932,1.11607607421875,1.0581726342773436,1.8028427734375,1.799813837890625
7,CIFAR10,fedprox,0,0,100,0.01,3,79,0.6246,0.64774,0.6154,0.62474,1.088405810546875,1.0238053076171876,1.641421435546875,1.635130791015625
8,CIFAR10,fedprox,0,0,100,0.01,3,89,0.6171,0.62898,0.6323,0.64596,1.173086572265625,1.109479990234375,1.548208935546875,1.5383431494140625
9,CIFAR10,fedprox,0,0,100,0.01,3,99,0.6875,0.71084,0.6508,0.66492,0.9149333984375,0.8394650170898438,1.433160791015625,1.418689375
10,CIFAR10,fedprox,0,0,100,0.01,3,109,0.6798,0.70334,0.6772,0.69976,0.9437072265625,0.8585098754882813,1.249268701171875,1.223957177734375
11,CIFAR10,fedprox,0,0,100,0.01,3,119,0.6979,0.72978,0.6954,0.72566,0.8901627685546875,0.7954187255859375,1.061157763671875,1.0220985375976563
12,CIFAR10,fedprox,0,0,100,0.01,3,129,0.5936,0.62336,0.7116,0.74254,1.254734814453125,1.1481543798828124,0.9387340576171875,0.8867728247070312
13,CIFAR10,fedprox,0,0,100,0.01,3,139,0.5784,0.5891,0.7205,0.75416,1.440773095703125,1.3522657470703126,0.907697314453125,0.850478505859375
14,CIFAR10,fedprox,0,0,100,0.01,3,149,0.6837,0.71434,0.7297,0.7615,0.954884521484375,0.8490801538085937,0.848565966796875,0.781110068359375
15,CIFAR10,fedprox,0,0,100,0.01,3,159,0.7161,0.75202,0.7373,0.76924,0.8517414306640625,0.7386320678710937,0.825129052734375,0.7528095288085938
16,CIFAR10,fedprox,0,0,100,0.01,3,169,0.6937,0.72426,0.7468,0.77838,1.001254833984375,0.8779139868164062,0.793709619140625,0.7146685595703125
17,CIFAR10,fedprox,0,0,100,0.01,3,179,0.7419,0.78578,0.7511,0.7866,0.761563232421875,0.6341127185058594,0.7729976806640625,0.6880977099609376
18,CIFAR10,fedprox,0,0,100,0.01,3,189,0.7407,0.77866,0.7564,0.79352,0.7821607421875,0.6576057836914062,0.7368255615234375,0.6401718603515625
19,CIFAR10,fedprox,0,0,100,0.01,3,199,0.7475,0.79206,0.7624,0.80156,0.7735494873046875,0.6142254931640625,0.7149173583984375,0.6088580981445313
20,CIFAR10,fedprox,0,0,100,0.01,3,209,0.6959,0.73794,0.7666,0.80788,0.9590742431640625,0.8034630444335937,0.69817021484375,0.5827320593261719
21,CIFAR10,fedprox,0,0,100,0.01,3,219,0.7256,0.77546,0.7677,0.81296,0.8378481201171875,0.6750867651367187,0.687113671875,0.5640141857910156
22,CIFAR10,fedprox,0,0,100,0.01,3,229,0.7045,0.7468,0.7694,0.81572,0.9494920166015625,0.7769779248046875,0.6829205322265625,0.5566002514648437
23,CIFAR10,fedprox,0,0,100,0.01,3,239,0.6995,0.73998,0.7696,0.81902,0.994934912109375,0.8139073559570312,0.6780212158203125,0.5479578979492188
24,CIFAR10,fedprox,0,0,100,0.01,3,249,0.7318,0.78454,0.7751,0.82298,0.8034622314453125,0.6480289111328125,0.6712912353515625,0.5372035681152344
25,CIFAR10,fedprox,0,0,100,0.01,3,259,0.7176,0.76198,0.7761,0.82696,0.9069951171875,0.7426954833984375,0.66369287109375,0.5236170263671875
26,CIFAR10,fedprox,0,0,100,0.01,3,269,0.7346,0.78594,0.7773,0.83062,0.8104200927734375,0.6413406274414063,0.657453369140625,0.5136183959960937
27,CIFAR10,fedprox,0,0,100,0.01,3,279,0.7339,0.78904,0.7784,0.8339,0.8126556640625,0.6334589306640624,0.6536204833984375,0.5067039501953124
28,CIFAR10,fedprox,0,0,100,0.01,3,289,0.7196,0.76966,0.7794,0.83692,0.8942305908203125,0.7129733129882813,0.64763681640625,0.4988393103027344
29,CIFAR10,fedprox,0,0,100,0.01,3,299,0.6843,0.72844,0.7823,0.84008,1.04628984375,0.85633435546875,0.6399622802734375,0.48762667724609376
30,CIFAR10,fedprox,0,0,100,0.01,3,309,0.735,0.78154,0.7839,0.84202,0.83089140625,0.6550844213867187,0.6356952392578125,0.47914314697265625
31,CIFAR10,fedprox,0,0,100,0.01,3,319,0.7341,0.78922,0.7842,0.84588,0.803111572265625,0.6305713232421875,0.6293781005859375,0.4678599365234375
32,CIFAR10,fedprox,0,0,100,0.01,3,329,0.7072,0.75454,0.7861,0.8472,0.91955703125,0.7435397119140625,0.62542490234375,0.463554658203125
33,CIFAR10,fedprox,0,0,100,0.01,3,339,0.7633,0.82036,0.7908,0.851,0.7299885986328125,0.537947314453125,0.618637353515625,0.45196403076171876
34,CIFAR10,fedprox,0,0,100,0.01,3,349,0.7633,0.81904,0.7912,0.85424,0.73096083984375,0.5411787915039062,0.6129150634765625,0.4447265417480469
35,CIFAR10,fedprox,0,0,100,0.01,3,359,0.7284,0.7787,0.7926,0.8571,0.886841162109375,0.6937522631835937,0.608456201171875,0.436753740234375
36,CIFAR10,fedprox,0,0,100,0.01,3,369,0.7544,0.81524,0.7955,0.85946,0.7374410888671875,0.5496464526367187,0.603725048828125,0.4294041918945313
37,CIFAR10,fedprox,0,0,100,0.01,3,379,0.757,0.81496,0.7973,0.86218,0.7843953125,0.5774327172851562,0.600636279296875,0.41989579345703126
38,CIFAR10,fedprox,0,0,100,0.01,3,389,0.7326,0.78608,0.7963,0.86356,0.86805166015625,0.6581099853515625,0.5982437744140625,0.4156943212890625
39,CIFAR10,fedprox,0,0,100,0.01,3,399,0.7364,0.79222,0.7998,0.86428,0.8343889892578125,0.6295857202148437,0.597153662109375,0.4120535375976562
40,CIFAR10,fedprox,0,0,100,0.01,3,409,0.7621,0.81446,0.8003,0.86552,0.75696025390625,0.5548443310546874,0.596784375,0.40883553466796874
41,CIFAR10,fedprox,0,0,100,0.01,3,419,0.7423,0.79534,0.8008,0.8672,0.8624775146484375,0.6390704809570312,0.595104345703125,0.4036683154296875
