,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.01,1,9,0.4049,0.40584,0.1911,0.19348,1.63682548828125,1.639604453125,2.279430078125,2.2794933203125
1,CIFAR10,fedprox,0,0,100,0.01,1,19,0.4972,0.50116,0.3291,0.32802,1.402325390625,1.396028251953125,2.2143728515625,2.214842177734375
2,CIFAR10,fedprox,0,0,100,0.01,1,29,0.5527,0.5583,0.3955,0.39596,1.273301318359375,1.255201728515625,2.154421875,2.15511669921875
3,CIFAR10,fedprox,0,0,100,0.01,1,39,0.5717,0.5766,0.4731,0.47026,1.212934375,1.189221884765625,2.04829853515625,2.048830283203125
4,CIFAR10,fedprox,0,0,100,0.01,1,49,0.5775,0.59484,0.5377,0.53956,1.212180126953125,1.165869423828125,1.876235205078125,1.8753358154296875
5,CIFAR10,fedprox,0,0,100,0.01,1,59,0.6556,0.6747,0.5841,0.5859,0.988552783203125,0.9327181567382813,1.685777490234375,1.6819059912109375
6,CIFAR10,fedprox,0,0,100,0.01,1,69,0.6154,0.62866,0.6106,0.61898,1.12191630859375,1.0691844140625,1.52894560546875,1.520667861328125
7,CIFAR10,fedprox,0,0,100,0.01,1,79,0.6629,0.67758,0.6298,0.63744,0.98420849609375,0.92468197265625,1.437629052734375,1.4254760498046875
8,CIFAR10,fedprox,0,0,100,0.01,1,89,0.6251,0.64462,0.6428,0.65642,1.13248251953125,1.0580461474609375,1.346644580078125,1.330134658203125
9,CIFAR10,fedprox,0,0,100,0.01,1,99,0.685,0.70538,0.6606,0.67906,0.9292553466796875,0.8562916088867187,1.24192119140625,1.2184646337890626
10,CIFAR10,fedprox,0,0,100,0.01,1,109,0.6621,0.68578,0.6773,0.6973,1.0610625,0.9691313110351563,1.14535029296875,1.1151554296875
11,CIFAR10,fedprox,0,0,100,0.01,1,119,0.7149,0.73988,0.6935,0.7168,0.84398330078125,0.75938943359375,1.053322412109375,1.0147513061523437
12,CIFAR10,fedprox,0,0,100,0.01,1,129,0.7171,0.74462,0.7073,0.73156,0.830774951171875,0.74512314453125,0.967684716796875,0.920409033203125
13,CIFAR10,fedprox,0,0,100,0.01,1,139,0.7259,0.7511,0.7208,0.74752,0.8290599853515624,0.7309524682617188,0.8966344970703125,0.840228349609375
14,CIFAR10,fedprox,0,0,100,0.01,1,149,0.7124,0.74002,0.7335,0.75972,0.8650523193359375,0.7640929760742188,0.856424365234375,0.7944105932617187
15,CIFAR10,fedprox,0,0,100,0.01,1,159,0.6898,0.71606,0.7379,0.76448,0.9148451171875,0.8158786474609375,0.8414591064453125,0.7766240356445312
16,CIFAR10,fedprox,0,0,100,0.01,1,169,0.6766,0.7108,0.7448,0.7726,1.0006682861328124,0.8754600146484375,0.811040869140625,0.740316494140625
17,CIFAR10,fedprox,0,0,100,0.01,1,179,0.6894,0.71818,0.7483,0.78264,0.960227001953125,0.8494090576171875,0.7748609130859375,0.6944587548828125
18,CIFAR10,fedprox,0,0,100,0.01,1,189,0.7495,0.79138,0.7504,0.787,0.7611349609375,0.621287548828125,0.76481171875,0.6806456469726563
19,CIFAR10,fedprox,0,0,100,0.01,1,199,0.7481,0.7813,0.7557,0.79498,0.781375341796875,0.6406821020507812,0.7498283447265625,0.6601987573242187
20,CIFAR10,fedprox,0,0,100,0.01,1,209,0.7324,0.776,0.7652,0.80662,0.8128701171875,0.6570798266601563,0.71264775390625,0.6098461181640625
21,CIFAR10,fedprox,0,0,100,0.01,1,219,0.7483,0.78566,0.7716,0.81226,0.802695068359375,0.6578963208007812,0.6861379150390625,0.5710117993164062
22,CIFAR10,fedprox,0,0,100,0.01,1,229,0.7359,0.77476,0.7754,0.81676,0.84059814453125,0.6861170849609375,0.673105615234375,0.5513188012695313
23,CIFAR10,fedprox,0,0,100,0.01,1,239,0.729,0.7649,0.7774,0.8208,0.8341670654296875,0.701804736328125,0.66576708984375,0.5394301171875
24,CIFAR10,fedprox,0,0,100,0.01,1,249,0.6758,0.7148,0.7817,0.82542,1.0435009765625,0.8967931396484375,0.6576995849609375,0.5272776318359375
25,CIFAR10,fedprox,0,0,100,0.01,1,259,0.7463,0.78608,0.7853,0.83016,0.7818044921875,0.6333310229492187,0.6504045654296875,0.5113818139648437
26,CIFAR10,fedprox,0,0,100,0.01,1,269,0.7491,0.79134,0.7851,0.8316,0.77997060546875,0.6259930419921875,0.6453161865234375,0.5037962414550782
27,CIFAR10,fedprox,0,0,100,0.01,1,279,0.7468,0.79162,0.7885,0.83564,0.7728421142578125,0.6225535913085938,0.64117265625,0.4963105725097656
28,CIFAR10,fedprox,0,0,100,0.01,1,289,0.7405,0.78872,0.7916,0.84022,0.8158538330078124,0.6496377124023438,0.6352223876953125,0.4851828210449219
29,CIFAR10,fedprox,0,0,100,0.01,1,299,0.689,0.72302,0.7947,0.84182,1.021574609375,0.8734114038085937,0.62947119140625,0.47645783447265627
30,CIFAR10,fedprox,0,0,100,0.01,1,309,0.7263,0.77216,0.7967,0.8438,0.839112890625,0.6871555346679687,0.6249532470703125,0.47055171630859377
31,CIFAR10,fedprox,0,0,100,0.01,1,319,0.7681,0.81828,0.7978,0.84634,0.7238386474609375,0.542726953125,0.6206466796875,0.4651408251953125
32,CIFAR10,fedprox,0,0,100,0.01,1,329,0.7357,0.77868,0.7984,0.85006,0.840581640625,0.673692353515625,0.6158925048828126,0.45534803100585935
33,CIFAR10,fedprox,0,0,100,0.01,1,339,0.7439,0.79764,0.7989,0.85232,0.7860240234375,0.6040604345703126,0.612809423828125,0.44779465087890624
34,CIFAR10,fedprox,0,0,100,0.01,1,349,0.7653,0.81832,0.8003,0.85556,0.7147374755859375,0.5389463549804687,0.6069919921875,0.4361495202636719
35,CIFAR10,fedprox,0,0,100,0.01,1,359,0.7107,0.75936,0.8009,0.85726,0.950993408203125,0.7615002978515625,0.6045678955078125,0.4317041772460937
36,CIFAR10,fedprox,0,0,100,0.01,1,369,0.7605,0.8098,0.8042,0.86038,0.7471263916015625,0.5614174584960937,0.5989392578125,0.42415515380859375
37,CIFAR10,fedprox,0,0,100,0.01,1,379,0.7711,0.8189,0.8038,0.86214,0.72394384765625,0.538582783203125,0.5958284912109375,0.418346279296875
38,CIFAR10,fedprox,0,0,100,0.01,1,389,0.7798,0.83718,0.808,0.86466,0.6828103515625,0.4877129248046875,0.592332470703125,0.4108455883789062
39,CIFAR10,fedprox,0,0,100,0.01,1,399,0.7302,0.78098,0.8079,0.86648,0.8910868896484375,0.6778006298828125,0.59062841796875,0.40765577270507813
40,CIFAR10,fedprox,0,0,100,0.01,1,409,0.7656,0.81774,0.8088,0.8687,0.7407537353515625,0.5448594104003907,0.5891015380859375,0.4025874755859375
41,CIFAR10,fedprox,0,0,100,0.01,1,419,0.7514,0.79048,0.8093,0.87004,0.85544892578125,0.65644771484375,0.5882208251953125,0.39941986938476565
42,CIFAR10,fedprox,0,0,100,0.01,1,429,0.7333,0.77992,0.8114,0.87186,0.8525781494140625,0.670227001953125,0.585439111328125,0.39428063720703127
43,CIFAR10,fedprox,0,0,100,0.01,1,439,0.7396,0.79226,0.8117,0.87314,0.8459140625,0.6362953784179688,0.5840389404296875,0.38982386474609376
44,CIFAR10,fedprox,0,0,100,0.01,1,449,0.6853,0.74202,0.8116,0.87488,1.007767236328125,0.78881900390625,0.5838118896484376,0.3862470178222656
45,CIFAR10,fedprox,0,0,100,0.01,1,459,0.7535,0.81016,0.8136,0.87642,0.7831992431640625,0.57531283203125,0.5847309814453125,0.3824908264160156
46,CIFAR10,fedprox,0,0,100,0.01,1,469,0.7442,0.79576,0.8126,0.8783,0.8142828125,0.6210822412109375,0.5826578369140625,0.3779355725097656
47,CIFAR10,fedprox,0,0,100,0.01,1,479,0.7622,0.81826,0.814,0.87904,0.7585127685546875,0.5562635632324219,0.5805505126953125,0.3739528601074219
48,CIFAR10,fedprox,0,0,100,0.01,1,489,0.784,0.84076,0.8139,0.8794,0.6847870849609375,0.48098741088867186,0.578626220703125,0.3706454724121094
49,CIFAR10,fedprox,0,0,100,0.01,1,499,0.7701,0.8267,0.8142,0.8801,0.732171923828125,0.5296399609375,0.57748984375,0.3673597119140625
50,CIFAR10,fedprox,0,0,100,0.01,1,509,0.7779,0.84472,0.8134,0.88126,0.679684716796875,0.46730255004882815,0.5758489990234374,0.36443162231445314
51,CIFAR10,fedprox,0,0,100,0.01,1,519,0.774,0.83542,0.814,0.88214,0.71968759765625,0.49473271850585937,0.5759174072265625,0.3596689123535156
52,CIFAR10,fedprox,0,0,100,0.01,1,529,0.7516,0.80702,0.8145,0.88432,0.8015131591796875,0.5866864489746094,0.574147509765625,0.35501763671875
53,CIFAR10,fedprox,0,0,100,0.01,1,539,0.7734,0.842,0.8136,0.88528,0.696984375,0.47101490478515623,0.572006298828125,0.34982598510742186
54,CIFAR10,fedprox,0,0,100,0.01,1,549,0.7704,0.82826,0.8143,0.8872,0.7184882568359375,0.5138919641113281,0.568990234375,0.34608809204101565
55,CIFAR10,fedprox,0,0,100,0.01,1,559,0.7626,0.81646,0.8145,0.88826,0.772552099609375,0.55540955078125,0.56591376953125,0.34284062744140625
56,CIFAR10,fedprox,0,0,100,0.01,1,569,0.7191,0.77144,0.8131,0.88976,0.902623388671875,0.7020886401367188,0.5627036865234375,0.33889365966796875
57,CIFAR10,fedprox,0,0,100,0.01,1,579,0.7768,0.8356,0.8137,0.89022,0.7255324462890625,0.497736923828125,0.5609428955078125,0.3362270178222656
58,CIFAR10,fedprox,0,0,100,0.01,1,589,0.7244,0.77266,0.8146,0.89096,0.919206884765625,0.7032794018554688,0.560618505859375,0.33374072509765623
59,CIFAR10,fedprox,0,0,100,0.01,1,599,0.7243,0.77154,0.8141,0.89236,0.947791650390625,0.7314164721679688,0.559603173828125,0.3318975451660156
60,CIFAR10,fedprox,0,0,100,0.01,1,609,0.7391,0.7977,0.8177,0.89282,0.8119889892578125,0.6090008251953125,0.556596044921875,0.32954682250976564
61,CIFAR10,fedprox,0,0,100,0.01,1,619,0.744,0.80034,0.8188,0.8937,0.824241650390625,0.604045009765625,0.5555390869140625,0.32786249755859376
62,CIFAR10,fedprox,0,0,100,0.01,1,629,0.7801,0.83844,0.8218,0.89384,0.69453515625,0.4782384716796875,0.55507763671875,0.3255770849609375
63,CIFAR10,fedprox,0,0,100,0.01,1,639,0.7752,0.84488,0.8217,0.89506,0.7060140869140625,0.4639921350097656,0.55327490234375,0.3217381799316406
64,CIFAR10,fedprox,0,0,100,0.01,1,649,0.7556,0.81096,0.8226,0.89598,0.80050869140625,0.5781962475585938,0.5525897216796875,0.3197146722412109
65,CIFAR10,fedprox,0,0,100,0.01,1,659,0.7431,0.79896,0.8204,0.89658,0.833820458984375,0.6222939343261719,0.5510052978515625,0.31746534240722657
66,CIFAR10,fedprox,0,0,100,0.01,1,669,0.7821,0.8469,0.8192,0.89642,0.676314404296875,0.45623299560546876,0.55076259765625,0.31726651000976563
67,CIFAR10,fedprox,0,0,100,0.01,1,679,0.747,0.8082,0.8183,0.89642,0.822853515625,0.59196630859375,0.55039658203125,0.315456142578125
68,CIFAR10,fedprox,0,0,100,0.01,1,689,0.7825,0.85038,0.819,0.89766,0.6708942138671875,0.4463695947265625,0.548499951171875,0.31448954345703123
69,CIFAR10,fedprox,0,0,100,0.01,1,699,0.7752,0.84672,0.816,0.89768,0.6993818115234375,0.4558449279785156,0.5487334716796874,0.3133215856933594
70,CIFAR10,fedprox,0,0,100,0.01,1,709,0.7944,0.86162,0.8162,0.89792,0.642036865234375,0.40989556884765627,0.5486938720703125,0.31174957458496094
71,CIFAR10,fedprox,0,0,100,0.01,1,719,0.7851,0.85378,0.8176,0.89998,0.6808888671875,0.4388915625,0.5458696044921875,0.3073493389892578
