,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0,100,0.01,2,9,0.0351,0.039,0.0091,0.01002,4.346696875,4.334717578125,4.605367578125,4.6055270703125
1,CIFAR100,feddecorr,0,0,100,0.01,2,19,0.0749,0.07788,0.0186,0.01762,4.003375390625,3.992833046875,4.59468203125,4.59452291015625
2,CIFAR100,feddecorr,0,0,100,0.01,2,29,0.0811,0.08128,0.0382,0.03504,4.0713515625,4.061710302734375,4.5613173828125,4.56078912109375
3,CIFAR100,feddecorr,0,0,100,0.01,2,39,0.1053,0.1039,0.055,0.05282,3.83651591796875,3.81025873046875,4.51765546875,4.51667744140625
4,CIFAR100,feddecorr,0,0,100,0.01,2,49,0.1364,0.14236,0.0752,0.0721,3.65748056640625,3.60874484375,4.467929296875,4.46643435546875
5,CIFAR100,feddecorr,0,0,100,0.01,2,59,0.1647,0.16818,0.1001,0.10016,3.55269208984375,3.4997675,4.376390234375,4.373701328125
6,CIFAR100,feddecorr,0,0,100,0.01,2,69,0.2062,0.21944,0.1262,0.13318,3.25233291015625,3.19709578125,4.25226484375,4.24727705078125
7,CIFAR100,feddecorr,0,0,100,0.01,2,79,0.2404,0.25056,0.1575,0.16536,3.15166279296875,3.07614455078125,4.08787265625,4.079413037109375
8,CIFAR100,feddecorr,0,0,100,0.01,2,89,0.2085,0.22416,0.1795,0.18912,3.3608998046875,3.248290947265625,3.98032958984375,3.968723544921875
9,CIFAR100,feddecorr,0,0,100,0.01,2,99,0.2855,0.31116,0.2148,0.2237,2.887437890625,2.77281685546875,3.8790150390625,3.8622862109375
10,CIFAR100,feddecorr,0,0,100,0.01,2,109,0.2504,0.27276,0.236,0.24568,3.21292822265625,3.08683802734375,3.77116064453125,3.748592763671875
11,CIFAR100,feddecorr,0,0,100,0.01,2,119,0.2801,0.30088,0.2531,0.26608,3.10140673828125,2.945281572265625,3.5970953125,3.565455556640625
