,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
19,TinyImageNet,fedavg,0,0,100,0.01,5,2,199,0.0922,0.11952,0.1569,0.1885,6.5200642578125,6.04587853515625,4.033659375,3.8422784765625
20,TinyImageNet,fedavg,0,0,100,0.01,5,2,209,0.0852,0.11131,0.1613,0.19204,6.1856451171875,5.7036327734375,4.01167587890625,3.80541689453125
21,TinyImageNet,fedavg,0,0,100,0.01,5,2,219,0.082,0.10745,0.1618,0.19526,6.363464453125,5.9530448828125,3.98689384765625,3.764726142578125
22,TinyImageNet,fedavg,0,0,100,0.01,5,2,229,0.0878,0.11889,0.1645,0.1978,5.999341015625,5.53024546875,3.96990771484375,3.737827392578125
23,TinyImageNet,fedavg,0,0,100,0.01,5,2,239,0.1222,0.16385,0.1692,0.2032,5.474936328125,4.875181015625,3.94256044921875,3.6775816796875
24,TinyImageNet,fedavg,0,0,100,0.01,5,2,249,0.1206,0.15367,0.1706,0.20919,5.1590908203125,4.72016892578125,3.92616708984375,3.624559521484375
25,TinyImageNet,fedavg,0,0,100,0.01,5,2,259,0.0813,0.10434,0.1715,0.21171,6.050683203125,5.700199375,3.91791630859375,3.607843193359375
26,TinyImageNet,fedavg,0,0,100,0.01,5,2,269,0.1054,0.13618,0.1744,0.21232,5.1346349609375,4.74981865234375,3.90843837890625,3.6036827734375
27,TinyImageNet,fedavg,0,0,100,0.01,5,2,279,0.1249,0.16357,0.1738,0.2123,6.1158345703125,5.48006708984375,3.90152646484375,3.59138873046875
28,TinyImageNet,fedavg,0,0,100,0.01,5,2,289,0.1025,0.13341,0.1744,0.21591,6.5115375,5.90663716796875,3.89333466796875,3.5644524609375
29,TinyImageNet,fedavg,0,0,100,0.01,5,2,299,0.1006,0.12499,0.1745,0.21964,6.1589181640625,5.7121629296875,3.88503076171875,3.5446797265625
30,TinyImageNet,fedavg,0,0,100,0.01,5,2,309,0.1042,0.12731,0.1762,0.22122,5.918136328125,5.50308302734375,3.87810576171875,3.537120146484375
31,TinyImageNet,fedavg,0,0,100,0.01,5,2,319,0.1275,0.16694,0.1764,0.22294,5.167959375,4.68314041015625,3.87411201171875,3.521541748046875
32,TinyImageNet,fedavg,0,0,100,0.01,5,2,329,0.1033,0.13363,0.1753,0.22364,5.813987109375,5.32869697265625,3.86548291015625,3.5153721875
33,TinyImageNet,fedavg,0,0,100,0.01,5,2,339,0.1185,0.15451,0.1792,0.22522,5.1457923828125,4.667345625,3.8528353515625,3.502503525390625
34,TinyImageNet,fedavg,0,0,100,0.01,5,2,349,0.0891,0.11404,0.1792,0.22604,5.712808984375,5.3465604296875,3.84237177734375,3.49963353515625
35,TinyImageNet,fedavg,0,0,100,0.01,5,2,359,0.1028,0.13767,0.1813,0.22866,5.92725703125,5.367064375,3.8317234375,3.49035080078125
36,TinyImageNet,fedavg,0,0,100,0.01,5,2,369,0.1091,0.13897,0.182,0.23084,6.2326796875,5.6646687890625,3.8306658203125,3.47891603515625
37,TinyImageNet,fedavg,0,0,100,0.01,5,2,379,0.0954,0.12428,0.1857,0.23349,5.9433625,5.49173220703125,3.82759306640625,3.463195087890625
38,TinyImageNet,fedavg,0,0,100,0.01,5,2,389,0.1103,0.13821,0.1866,0.2358,6.2428521484375,5.72574068359375,3.81678984375,3.44895962890625
39,TinyImageNet,fedavg,0,0,100,0.01,5,2,399,0.1431,0.19189,0.1906,0.23914,4.93313515625,4.36588658203125,3.8109392578125,3.42713171875
