,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
18,TinyImageNet,fedavg,0,0,100,0.01,5,3,189,0.1091,0.14246,0.1458,0.17884,5.5101228515625,5.04625083984375,4.1192560546875,3.905177685546875
19,TinyImageNet,fedavg,0,0,100,0.01,5,3,199,0.1232,0.16617,0.1504,0.183,5.758499609375,5.134871142578125,4.1040173828125,3.890804248046875
20,TinyImageNet,fedavg,0,0,100,0.01,5,3,209,0.0786,0.10181,0.1523,0.19203,6.187148046875,5.77137875,4.0414896484375,3.77563955078125
21,TinyImageNet,fedavg,0,0,100,0.01,5,3,219,0.1162,0.15334,0.1553,0.19442,5.72083046875,5.15048576171875,4.0214294921875,3.7397801171875
22,TinyImageNet,fedavg,0,0,100,0.01,5,3,229,0.0864,0.10733,0.1564,0.19761,6.5719984375,6.17857388671875,4.00686181640625,3.718471142578125
23,TinyImageNet,fedavg,0,0,100,0.01,5,3,239,0.1067,0.13676,0.1588,0.19823,5.583382421875,5.06297998046875,3.99664638671875,3.7158336328125
24,TinyImageNet,fedavg,0,0,100,0.01,5,3,249,0.1085,0.13804,0.1608,0.20006,5.237428125,4.8069916015625,3.9840154296875,3.70635248046875
25,TinyImageNet,fedavg,0,0,100,0.01,5,3,259,0.0878,0.11128,0.164,0.20368,6.16475234375,5.7188158203125,3.9646345703125,3.67074423828125
26,TinyImageNet,fedavg,0,0,100,0.01,5,3,269,0.1215,0.15567,0.1682,0.20787,5.34409375,4.7958278515625,3.9422048828125,3.627775869140625
27,TinyImageNet,fedavg,0,0,100,0.01,5,3,279,0.0996,0.12501,0.1696,0.21121,6.06466171875,5.6692776171875,3.9301076171875,3.60908548828125
28,TinyImageNet,fedavg,0,0,100,0.01,5,3,289,0.1022,0.13014,0.1706,0.21498,6.5270064453125,5.9346217578125,3.92141611328125,3.5826548828125
29,TinyImageNet,fedavg,0,0,100,0.01,5,3,299,0.1035,0.13618,0.171,0.21643,5.106162890625,4.71933783203125,3.91199892578125,3.56303537109375
30,TinyImageNet,fedavg,0,0,100,0.01,5,3,309,0.1043,0.13013,0.173,0.21854,6.3322697265625,5.78821248046875,3.90171494140625,3.55125119140625
31,TinyImageNet,fedavg,0,0,100,0.01,5,3,319,0.1042,0.13083,0.1751,0.22259,6.37379609375,5.83732955078125,3.90266318359375,3.523987470703125
32,TinyImageNet,fedavg,0,0,100,0.01,5,3,329,0.114,0.14556,0.1756,0.22443,5.3344462890625,4.8721348828125,3.896423828125,3.5115252734375
33,TinyImageNet,fedavg,0,0,100,0.01,5,3,339,0.1331,0.17633,0.1802,0.2278,5.0359494140625,4.46271357421875,3.9230509765625,3.493060771484375
34,TinyImageNet,fedavg,0,0,100,0.01,5,3,349,0.1388,0.17388,0.1809,0.23023,4.9788697265625,4.4239426953125,3.90509091796875,3.4799594921875
35,TinyImageNet,fedavg,0,0,100,0.01,5,3,359,0.1281,0.16893,0.1819,0.23257,5.7365298828125,5.119465,3.89539951171875,3.468593173828125
36,TinyImageNet,fedavg,0,0,100,0.01,5,3,369,0.128,0.17171,0.1812,0.23342,5.5695521484375,4.93440822265625,3.8887623046875,3.4619707421875
37,TinyImageNet,fedavg,0,0,100,0.01,5,3,379,0.1096,0.1398,0.1812,0.23431,6.4871080078125,5.88643353515625,3.88345263671875,3.452950185546875
38,TinyImageNet,fedavg,0,0,100,0.01,5,3,389,0.113,0.15066,0.1856,0.23598,6.592294140625,5.9480177734375,3.8780576171875,3.440762783203125
39,TinyImageNet,fedavg,0,0,100,0.01,5,3,399,0.1168,0.15037,0.1921,0.23856,6.908819921875,6.137315234375,3.874369921875,3.426150224609375
