,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedprox,0,0,100,0.01,1,9,0.1004,0.10364,0.0215,0.02278,3.96964013671875,3.954062470703125,4.5942447265625,4.59400923828125
1,CIFAR100,fedprox,0,0,100,0.01,1,19,0.1324,0.1331,0.0633,0.06582,3.75125283203125,3.732027421875,4.54928828125,4.54811142578125
2,CIFAR100,fedprox,0,0,100,0.01,1,29,0.1751,0.17922,0.0991,0.10414,3.4954625,3.449523779296875,4.49645390625,4.49377958984375
3,CIFAR100,fedprox,0,0,100,0.01,1,39,0.1946,0.20758,0.138,0.14342,3.3775095703125,3.305557548828125,4.3959748046875,4.39026408203125
4,CIFAR100,fedprox,0,0,100,0.01,1,49,0.2284,0.2385,0.1729,0.18178,3.2262212890625,3.128022509765625,4.2177896484375,4.20584134765625
5,CIFAR100,fedprox,0,0,100,0.01,1,59,0.2579,0.28364,0.2044,0.213,3.0426119140625,2.92209875,4.01140498046875,3.99120796875
6,CIFAR100,fedprox,0,0,100,0.01,1,69,0.2396,0.24762,0.2309,0.23898,3.22631689453125,3.10796521484375,3.8359119140625,3.806574931640625
7,CIFAR100,fedprox,0,0,100,0.01,1,79,0.2828,0.30156,0.2437,0.25456,2.9440240234375,2.820862255859375,3.7204439453125,3.684866923828125
8,CIFAR100,fedprox,0,0,100,0.01,1,89,0.2505,0.2747,0.2567,0.27024,3.153367578125,2.993788837890625,3.60386259765625,3.560821787109375
9,CIFAR100,fedprox,0,0,100,0.01,1,99,0.3044,0.33236,0.2762,0.29466,2.862790234375,2.6904275390625,3.463140625,3.40845072265625
10,CIFAR100,fedprox,0,0,100,0.01,1,109,0.2701,0.3028,0.2916,0.31494,3.4126330078125,3.160134638671875,3.3094583984375,3.241349736328125
11,CIFAR100,fedprox,0,0,100,0.01,1,119,0.3362,0.37678,0.3071,0.3365,2.66621923828125,2.45705048828125,3.1578431640625,3.072859775390625
12,CIFAR100,fedprox,0,0,100,0.01,1,129,0.3157,0.35898,0.3256,0.35868,2.7890486328125,2.559618408203125,2.9877146484375,2.881676962890625
13,CIFAR100,fedprox,0,0,100,0.01,1,139,0.3415,0.39114,0.3456,0.38234,2.67566943359375,2.4198790234375,2.82977158203125,2.698652021484375
14,CIFAR100,fedprox,0,0,100,0.01,1,149,0.3274,0.38194,0.3583,0.40086,2.79054697265625,2.48644236328125,2.73367314453125,2.583571943359375
15,CIFAR100,fedprox,0,0,100,0.01,1,159,0.3182,0.36198,0.3656,0.40992,2.87805234375,2.58435978515625,2.699226953125,2.54052244140625
16,CIFAR100,fedprox,0,0,100,0.01,1,169,0.3252,0.36926,0.373,0.42234,2.8287078125,2.54295630859375,2.62034033203125,2.44604486328125
17,CIFAR100,fedprox,0,0,100,0.01,1,179,0.3153,0.36012,0.3861,0.43796,3.0232345703125,2.69142341796875,2.5208734375,2.321438564453125
18,CIFAR100,fedprox,0,0,100,0.01,1,189,0.3798,0.4535,0.3902,0.4458,2.56216103515625,2.157806396484375,2.49543740234375,2.286829208984375
19,CIFAR100,fedprox,0,0,100,0.01,1,199,0.3693,0.4371,0.3986,0.46018,2.53995068359375,2.18436400390625,2.4569400390625,2.23129810546875
20,CIFAR100,fedprox,0,0,100,0.01,1,209,0.3711,0.44372,0.4072,0.48096,2.61790625,2.19527142578125,2.3597525390625,2.0920982568359374
21,CIFAR100,fedprox,0,0,100,0.01,1,219,0.3848,0.45696,0.414,0.49116,2.63421943359375,2.17305521484375,2.2949185546875,1.985555888671875
22,CIFAR100,fedprox,0,0,100,0.01,1,229,0.3498,0.41806,0.4185,0.50078,2.84219013671875,2.380732919921875,2.25991767578125,1.925316962890625
23,CIFAR100,fedprox,0,0,100,0.01,1,239,0.3424,0.40316,0.423,0.5089,2.81479814453125,2.399294375,2.24093984375,1.892335576171875
